chrom	length	bases	mean	min	max
scaffold_1	2175785	79711003	36.64	0	153
scaffold_1_region	2175785	79711003	36.64	0	153
scaffold_2	1611863	56158076	34.84	0	236
scaffold_2_region	1611863	56158076	34.84	0	236
scaffold_3	1471132	55885792	37.99	0	810
scaffold_3_region	1471132	55885792	37.99	0	810
scaffold_4	1468900	54570726	37.15	0	403
scaffold_4_region	1468900	54570726	37.15	0	403
scaffold_5	1396382	49470933	35.43	0	199
scaffold_5_region	1396382	49470933	35.43	0	199
scaffold_6	1286126	46830427	36.41	0	10218
scaffold_6_region	1286126	46830427	36.41	0	10218
scaffold_7	1265705	45752468	36.15	0	344
scaffold_7_region	1265705	45752468	36.15	0	344
scaffold_8	1247722	44998311	36.06	0	195
scaffold_8_region	1247722	44998311	36.06	0	195
scaffold_9	1034445	36723761	35.50	0	233
scaffold_9_region	1034445	36723761	35.50	0	233
scaffold_10	987275	36846923	37.32	0	229
scaffold_10_region	987275	36846923	37.32	0	229
scaffold_11	955579	34572896	36.18	0	1252
scaffold_11_region	955579	34572896	36.18	0	1252
scaffold_12	827188	31800876	38.44	0	125
scaffold_12_region	827188	31800876	38.44	0	125
scaffold_13	811507	29829056	36.76	0	102
scaffold_13_region	811507	29829056	36.76	0	102
scaffold_14	764887	27716825	36.24	0	363
scaffold_14_region	764887	27716825	36.24	0	363
scaffold_15	699649	25858640	36.96	0	164
scaffold_15_region	699649	25858640	36.96	0	164
scaffold_16	665637	25377913	38.13	0	465
scaffold_16_region	665637	25377913	38.13	0	465
scaffold_17	654850	24141458	36.87	0	153
scaffold_17_region	654850	24141458	36.87	0	153
scaffold_18	642743	23106732	35.95	0	2662
scaffold_18_region	642743	23106732	35.95	0	2662
scaffold_19	278999	10107003	36.23	0	87
scaffold_19_region	278999	10107003	36.23	0	87
scaffold_20	105456	10877312	103.15	0	313
scaffold_20_region	105456	10877312	103.15	0	313
scaffold_21	87937	113506632	1290.77	0	2514
scaffold_21_region	87937	113506632	1290.77	0	2514
scaffold_22	56127	7418770	132.18	0	322
scaffold_22_region	56127	7418770	132.18	0	322
scaffold_23	53108	7596474	143.04	0	1616
scaffold_23_region	53108	7596474	143.04	0	1616
total	20549002	878859007	42.77	0	10218
total_region	20549002	878859007	42.77	0	10218
