chrom	length	bases	mean	min	max
scaffold_1	2175785	54255008	24.94	0	102
scaffold_1_region	2175785	54255008	24.94	0	102
scaffold_2	1611863	38656841	23.98	0	220
scaffold_2_region	1611863	38656841	23.98	0	220
scaffold_3	1471132	37892670	25.76	0	549
scaffold_3_region	1471132	37892670	25.76	0	549
scaffold_4	1468900	35991988	24.50	0	382
scaffold_4_region	1468900	35991988	24.50	0	382
scaffold_5	1396382	33889480	24.27	0	138
scaffold_5_region	1396382	33889480	24.27	0	138
scaffold_6	1286126	31762539	24.70	0	6502
scaffold_6_region	1286126	31762539	24.70	0	6502
scaffold_7	1265705	31178779	24.63	0	501
scaffold_7_region	1265705	31178779	24.63	0	501
scaffold_8	1247722	30214053	24.22	0	108
scaffold_8_region	1247722	30214053	24.22	0	108
scaffold_9	1034445	24935810	24.11	0	118
scaffold_9_region	1034445	24935810	24.11	0	118
scaffold_10	987275	25291352	25.62	0	311
scaffold_10_region	987275	25291352	25.62	0	311
scaffold_11	955579	23329545	24.41	0	892
scaffold_11_region	955579	23329545	24.41	0	892
scaffold_12	827188	21051358	25.45	0	69
scaffold_12_region	827188	21051358	25.45	0	69
scaffold_13	811507	20718213	25.53	0	105
scaffold_13_region	811507	20718213	25.53	0	105
scaffold_14	764887	18677038	24.42	0	129
scaffold_14_region	764887	18677038	24.42	0	129
scaffold_15	699649	17158990	24.53	0	85
scaffold_15_region	699649	17158990	24.53	0	85
scaffold_16	665637	16655576	25.02	0	379
scaffold_16_region	665637	16655576	25.02	0	379
scaffold_17	654850	16291366	24.88	0	80
scaffold_17_region	654850	16291366	24.88	0	80
scaffold_18	642743	16205262	25.21	0	1771
scaffold_18_region	642743	16205262	25.21	0	1771
scaffold_19	278999	6747528	24.18	0	69
scaffold_19_region	278999	6747528	24.18	0	69
scaffold_20	105456	7451959	70.66	0	195
scaffold_20_region	105456	7451959	70.66	0	195
scaffold_21	87937	27339329	310.90	0	640
scaffold_21_region	87937	27339329	310.90	0	640
scaffold_22	56127	5131949	91.43	0	183
scaffold_22_region	56127	5131949	91.43	0	183
scaffold_23	53108	5148828	96.95	0	1011
scaffold_23_region	53108	5148828	96.95	0	1011
total	20549002	545975461	26.57	0	6502
total_region	20549002	545975461	26.57	0	6502
