chrom	length	bases	mean	min	max
scaffold_1	2175785	305790541	140.54	0	621
scaffold_1_region	2175785	305790541	140.54	0	621
scaffold_2	1611863	217117229	134.70	0	582
scaffold_2_region	1611863	217117229	134.70	0	582
scaffold_3	1471132	210879930	143.35	0	2594
scaffold_3_region	1471132	210879930	143.35	0	2594
scaffold_4	1468900	203061366	138.24	0	902
scaffold_4_region	1468900	203061366	138.24	0	902
scaffold_5	1396382	189272126	135.54	0	1537
scaffold_5_region	1396382	189272126	135.54	0	1537
scaffold_6	1286126	176334606	137.11	0	32305
scaffold_6_region	1286126	176334606	137.11	0	32305
scaffold_7	1265705	178795228	141.26	0	440
scaffold_7_region	1265705	178795228	141.26	0	440
scaffold_8	1247722	168631844	135.15	0	444
scaffold_8_region	1247722	168631844	135.15	0	444
scaffold_9	1034445	140677094	135.99	0	529
scaffold_9_region	1034445	140677094	135.99	0	529
scaffold_10	987275	138674233	140.46	0	1023
scaffold_10_region	987275	138674233	140.46	0	1023
scaffold_11	955579	132698594	138.87	0	2639
scaffold_11_region	955579	132698594	138.87	0	2639
scaffold_12	827188	116672081	141.05	0	259
scaffold_12_region	827188	116672081	141.05	0	259
scaffold_13	811507	115630597	142.49	0	445
scaffold_13_region	811507	115630597	142.49	0	445
scaffold_14	764887	105447723	137.86	0	532
scaffold_14_region	764887	105447723	137.86	0	532
scaffold_15	699649	94153552	134.57	0	412
scaffold_15_region	699649	94153552	134.57	0	412
scaffold_16	665637	87603427	131.61	0	1133
scaffold_16_region	665637	87603427	131.61	0	1133
scaffold_17	654850	91678748	140.00	0	381
scaffold_17_region	654850	91678748	140.00	0	381
scaffold_18	642743	89283935	138.91	0	10730
scaffold_18_region	642743	89283935	138.91	0	10730
scaffold_19	278999	37876634	135.76	0	314
scaffold_19_region	278999	37876634	135.76	0	314
scaffold_20	105456	39230061	372.00	0	924
scaffold_20_region	105456	39230061	372.00	0	924
scaffold_21	87937	143994416	1637.47	0	3203
scaffold_21_region	87937	143994416	1637.47	0	3203
scaffold_22	56127	26641441	474.66	0	895
scaffold_22_region	56127	26641441	474.66	0	895
scaffold_23	53108	26057591	490.65	0	3578
scaffold_23_region	53108	26057591	490.65	0	3578
total	20549002	3036202997	147.75	0	32305
total_region	20549002	3036202997	147.75	0	32305
