chrom	length	bases	mean	min	max
scaffold_1	2175785	64873598	29.82	0	213
scaffold_1_region	2175785	64873598	29.82	0	213
scaffold_2	1611863	46660024	28.95	0	173
scaffold_2_region	1611863	46660024	28.95	0	173
scaffold_3	1471132	44143731	30.01	0	296
scaffold_3_region	1471132	44143731	30.01	0	296
scaffold_4	1468900	42689549	29.06	0	341
scaffold_4_region	1468900	42689549	29.06	0	341
scaffold_5	1396382	40812301	29.23	0	390
scaffold_5_region	1396382	40812301	29.23	0	390
scaffold_6	1286126	38626253	30.03	0	7342
scaffold_6_region	1286126	38626253	30.03	0	7342
scaffold_7	1265705	37497468	29.63	0	220
scaffold_7_region	1265705	37497468	29.63	0	220
scaffold_8	1247722	36200532	29.01	0	127
scaffold_8_region	1247722	36200532	29.01	0	127
scaffold_9	1034445	30686058	29.66	0	186
scaffold_9_region	1034445	30686058	29.66	0	186
scaffold_10	987275	30086433	30.47	0	183
scaffold_10_region	987275	30086433	30.47	0	183
scaffold_11	955579	28771805	30.11	0	933
scaffold_11_region	955579	28771805	30.11	0	933
scaffold_12	827188	26144512	31.61	0	301
scaffold_12_region	827188	26144512	31.61	0	301
scaffold_13	811507	24624993	30.34	0	110
scaffold_13_region	811507	24624993	30.34	0	110
scaffold_14	764887	23086566	30.18	0	242
scaffold_14_region	764887	23086566	30.18	0	242
scaffold_15	699649	21249610	30.37	0	202
scaffold_15_region	699649	21249610	30.37	0	202
scaffold_16	665637	21160065	31.79	0	395
scaffold_16_region	665637	21160065	31.79	0	395
scaffold_17	654850	19669514	30.04	0	134
scaffold_17_region	654850	19669514	30.04	0	134
scaffold_18	642743	18420613	28.66	0	1906
scaffold_18_region	642743	18420613	28.66	0	1906
scaffold_19	278999	8466910	30.35	0	79
scaffold_19_region	278999	8466910	30.35	0	79
scaffold_20	105456	8728824	82.77	0	354
scaffold_20_region	105456	8728824	82.77	0	354
scaffold_21	87937	77080866	876.55	0	1616
scaffold_21_region	87937	77080866	876.55	0	1616
scaffold_22	56127	5966711	106.31	0	315
scaffold_22_region	56127	5966711	106.31	0	315
scaffold_23	53108	5417586	102.01	0	1053
scaffold_23_region	53108	5417586	102.01	0	1053
total	20549002	701064522	34.12	0	7342
total_region	20549002	701064522	34.12	0	7342
