chrom	length	bases	mean	min	max
scaffold_1	2175785	150383879	69.12	0	236
scaffold_1_region	2175785	150383879	69.12	0	236
scaffold_2	1611863	104873898	65.06	0	259
scaffold_2_region	1611863	104873898	65.06	0	259
scaffold_3	1471132	100848807	68.55	0	2336
scaffold_3_region	1471132	100848807	68.55	0	2336
scaffold_4	1468900	94645894	64.43	0	746
scaffold_4_region	1468900	94645894	64.43	0	746
scaffold_5	1396382	89086531	63.80	0	213
scaffold_5_region	1396382	89086531	63.80	0	213
scaffold_6	1286126	83459451	64.89	0	11095
scaffold_6_region	1286126	83459451	64.89	0	11095
scaffold_7	1265705	86364185	68.23	0	324
scaffold_7_region	1265705	86364185	68.23	0	324
scaffold_8	1247722	81148863	65.04	0	553
scaffold_8_region	1247722	81148863	65.04	0	553
scaffold_9	1034445	67677793	65.42	0	359
scaffold_9_region	1034445	67677793	65.42	0	359
scaffold_10	987275	65907508	66.76	0	521
scaffold_10_region	987275	65907508	66.76	0	521
scaffold_11	955579	59030397	61.77	0	1431
scaffold_11_region	955579	59030397	61.77	0	1431
scaffold_12	827188	56136466	67.86	0	438
scaffold_12_region	827188	56136466	67.86	0	438
scaffold_13	811507	58322531	71.87	0	200
scaffold_13_region	811507	58322531	71.87	0	200
scaffold_14	764887	50819744	66.44	0	379
scaffold_14_region	764887	50819744	66.44	0	379
scaffold_15	699649	44372065	63.42	0	243
scaffold_15_region	699649	44372065	63.42	0	243
scaffold_16	665637	40603582	61.00	0	207
scaffold_16_region	665637	40603582	61.00	0	207
scaffold_17	654850	44327149	67.69	0	191
scaffold_17_region	654850	44327149	67.69	0	191
scaffold_18	642743	45136518	70.22	0	4798
scaffold_18_region	642743	45136518	70.22	0	4798
scaffold_19	278999	18211409	65.27	0	145
scaffold_19_region	278999	18211409	65.27	0	145
scaffold_20	105456	11810254	111.99	0	283
scaffold_20_region	105456	11810254	111.99	0	283
scaffold_21	87937	36604215	416.25	0	813
scaffold_21_region	87937	36604215	416.25	0	813
scaffold_22	56127	8023556	142.95	0	279
scaffold_22_region	56127	8023556	142.95	0	279
scaffold_23	53108	8187742	154.17	0	1750
scaffold_23_region	53108	8187742	154.17	0	1750
total	20549002	1405982437	68.42	0	11095
total_region	20549002	1405982437	68.42	0	11095
