chrom	length	bases	mean	min	max
scaffold_1	2175785	136733761	62.84	0	176
scaffold_1_region	2175785	136733761	62.84	0	176
scaffold_2	1611863	99889123	61.97	0	264
scaffold_2_region	1611863	99889123	61.97	0	264
scaffold_3	1471132	97886885	66.54	0	2688
scaffold_3_region	1471132	97886885	66.54	0	2688
scaffold_4	1468900	90588983	61.67	0	896
scaffold_4_region	1468900	90588983	61.67	0	896
scaffold_5	1396382	85034208	60.90	0	449
scaffold_5_region	1396382	85034208	60.90	0	449
scaffold_6	1286126	80693077	62.74	0	15894
scaffold_6_region	1286126	80693077	62.74	0	15894
scaffold_7	1265705	82645918	65.30	0	456
scaffold_7_region	1265705	82645918	65.30	0	456
scaffold_8	1247722	76849066	61.59	0	225
scaffold_8_region	1247722	76849066	61.59	0	225
scaffold_9	1034445	64406779	62.26	0	633
scaffold_9_region	1034445	64406779	62.26	0	633
scaffold_10	987275	62945089	63.76	0	587
scaffold_10_region	987275	62945089	63.76	0	587
scaffold_11	955579	56797656	59.44	0	1813
scaffold_11_region	955579	56797656	59.44	0	1813
scaffold_12	827188	54463722	65.84	0	285
scaffold_12_region	827188	54463722	65.84	0	285
scaffold_13	811507	51340424	63.27	0	171
scaffold_13_region	811507	51340424	63.27	0	171
scaffold_14	764887	46927245	61.35	0	468
scaffold_14_region	764887	46927245	61.35	0	468
scaffold_15	699649	43630056	62.36	0	276
scaffold_15_region	699649	43630056	62.36	0	276
scaffold_16	665637	39628251	59.53	0	205
scaffold_16_region	665637	39628251	59.53	0	205
scaffold_17	654850	43485622	66.41	0	182
scaffold_17_region	654850	43485622	66.41	0	182
scaffold_18	642743	43391524	67.51	0	7063
scaffold_18_region	642743	43391524	67.51	0	7063
scaffold_19	278999	17512863	62.77	0	130
scaffold_19_region	278999	17512863	62.77	0	130
scaffold_20	105456	13025381	123.51	0	287
scaffold_20_region	105456	13025381	123.51	0	287
scaffold_21	87937	41642391	473.55	0	979
scaffold_21_region	87937	41642391	473.55	0	979
scaffold_22	56127	8793759	156.68	0	293
scaffold_22_region	56127	8793759	156.68	0	293
scaffold_23	53108	9136643	172.04	0	1973
scaffold_23_region	53108	9136643	172.04	0	1973
total	20549002	1347448426	65.57	0	15894
total_region	20549002	1347448426	65.57	0	15894
