chrom	length	bases	mean	min	max
scaffold_1	2175785	140795161	64.71	0	384
scaffold_1_region	2175785	140795161	64.71	0	384
scaffold_2	1611863	98835914	61.32	0	1287
scaffold_2_region	1611863	98835914	61.32	0	1287
scaffold_3	1471132	96395784	65.52	0	777
scaffold_3_region	1471132	96395784	65.52	0	777
scaffold_4	1468900	87805974	59.78	0	1914
scaffold_4_region	1468900	87805974	59.78	0	1914
scaffold_5	1396382	83420045	59.74	0	413
scaffold_5_region	1396382	83420045	59.74	0	413
scaffold_6	1286126	78521152	61.05	0	20965
scaffold_6_region	1286126	78521152	61.05	0	20965
scaffold_7	1265705	76926134	60.78	0	2623
scaffold_7_region	1265705	76926134	60.78	0	2623
scaffold_8	1247722	76827038	61.57	0	215
scaffold_8_region	1247722	76827038	61.57	0	215
scaffold_9	1034445	66404268	64.19	0	470
scaffold_9_region	1034445	66404268	64.19	0	470
scaffold_10	987275	62309738	63.11	0	1695
scaffold_10_region	987275	62309738	63.11	0	1695
scaffold_11	955579	59109127	61.86	0	3136
scaffold_11_region	955579	59109127	61.86	0	3136
scaffold_12	827188	52084110	62.97	0	354
scaffold_12_region	827188	52084110	62.97	0	354
scaffold_13	811507	50110891	61.75	0	195
scaffold_13_region	811507	50110891	61.75	0	195
scaffold_14	764887	48052661	62.82	0	695
scaffold_14_region	764887	48052661	62.82	0	695
scaffold_15	699649	43847534	62.67	0	479
scaffold_15_region	699649	43847534	62.67	0	479
scaffold_16	665637	42418846	63.73	0	574
scaffold_16_region	665637	42418846	63.73	0	574
scaffold_17	654850	40520591	61.88	0	134
scaffold_17_region	654850	40520591	61.88	0	134
scaffold_18	642743	38971477	60.63	0	5945
scaffold_18_region	642743	38971477	60.63	0	5945
scaffold_19	278999	19300120	69.18	0	215
scaffold_19_region	278999	19300120	69.18	0	215
scaffold_20	105456	14405544	136.60	0	557
scaffold_20_region	105456	14405544	136.60	0	557
scaffold_21	87937	64151898	729.52	3	1312
scaffold_21_region	87937	64151898	729.52	3	1312
scaffold_22	56127	9618565	171.37	0	520
scaffold_22_region	56127	9618565	171.37	0	520
scaffold_23	53108	9189798	173.04	0	1662
scaffold_23_region	53108	9189798	173.04	0	1662
total	20549002	1360022370	66.18	0	20965
total_region	20549002	1360022370	66.18	0	20965
