chrom	length	bases	mean	min	max
scaffold_1	2175785	85698635	39.39	0	252
scaffold_1_region	2175785	85698635	39.39	0	252
scaffold_2	1611863	61624116	38.23	0	236
scaffold_2_region	1611863	61624116	38.23	0	236
scaffold_3	1471132	57669464	39.20	0	399
scaffold_3_region	1471132	57669464	39.20	0	399
scaffold_4	1468900	55541232	37.81	0	454
scaffold_4_region	1468900	55541232	37.81	0	454
scaffold_5	1396382	54449234	38.99	0	359
scaffold_5_region	1396382	54449234	38.99	0	359
scaffold_6	1286126	50225486	39.05	0	9070
scaffold_6_region	1286126	50225486	39.05	0	9070
scaffold_7	1265705	48606578	38.40	0	287
scaffold_7_region	1265705	48606578	38.40	0	287
scaffold_8	1247722	46997400	37.67	0	170
scaffold_8_region	1247722	46997400	37.67	0	170
scaffold_9	1034445	39660374	38.34	0	194
scaffold_9_region	1034445	39660374	38.34	0	194
scaffold_10	987275	39143546	39.65	0	229
scaffold_10_region	987275	39143546	39.65	0	229
scaffold_11	955579	37366028	39.10	0	1234
scaffold_11_region	955579	37366028	39.10	0	1234
scaffold_12	827188	33936449	41.03	0	375
scaffold_12_region	827188	33936449	41.03	0	375
scaffold_13	811507	32237404	39.73	0	111
scaffold_13_region	811507	32237404	39.73	0	111
scaffold_14	764887	29968031	39.18	0	274
scaffold_14_region	764887	29968031	39.18	0	274
scaffold_15	699649	27107382	38.74	0	177
scaffold_15_region	699649	27107382	38.74	0	177
scaffold_16	665637	26549725	39.89	0	402
scaffold_16_region	665637	26549725	39.89	0	402
scaffold_17	654850	49627706	75.78	0	181
scaffold_17_region	654850	49627706	75.78	0	181
scaffold_18	642743	24405424	37.97	0	2390
scaffold_18_region	642743	24405424	37.97	0	2390
scaffold_19	278999	10859812	38.92	0	88
scaffold_19_region	278999	10859812	38.92	0	88
scaffold_20	105456	9878739	93.68	0	338
scaffold_20_region	105456	9878739	93.68	0	338
scaffold_21	87937	93680535	1065.31	0	2052
scaffold_21_region	87937	93680535	1065.31	0	2052
scaffold_22	56127	6723491	119.79	0	336
scaffold_22_region	56127	6723491	119.79	0	336
scaffold_23	53108	6184323	116.45	0	1137
scaffold_23_region	53108	6184323	116.45	0	1137
total	20549002	928141114	45.17	0	9070
total_region	20549002	928141114	45.17	0	9070
