chrom	length	bases	mean	min	max
scaffold_1	2175785	110510966	50.79	0	1923
scaffold_1_region	2175785	110510966	50.79	0	1923
scaffold_2	1611863	77348761	47.99	0	237
scaffold_2_region	1611863	77348761	47.99	0	237
scaffold_3	1471132	71608918	48.68	0	398
scaffold_3_region	1471132	71608918	48.68	0	398
scaffold_4	1468900	71319304	48.55	0	757
scaffold_4_region	1468900	71319304	48.55	0	757
scaffold_5	1396382	67687348	48.47	0	288
scaffold_5_region	1396382	67687348	48.47	0	288
scaffold_6	1286126	62214101	48.37	0	10777
scaffold_6_region	1286126	62214101	48.37	0	10777
scaffold_7	1265705	63900557	50.49	0	371
scaffold_7_region	1265705	63900557	50.49	0	371
scaffold_8	1247722	60050531	48.13	0	474
scaffold_8_region	1247722	60050531	48.13	0	474
scaffold_9	1034445	49832378	48.17	0	528
scaffold_9_region	1034445	49832378	48.17	0	528
scaffold_10	987275	49181986	49.82	0	528
scaffold_10_region	987275	49181986	49.82	0	528
scaffold_11	955579	46826167	49.00	0	1343
scaffold_11_region	955579	46826167	49.00	0	1343
scaffold_12	827188	41294353	49.92	0	144
scaffold_12_region	827188	41294353	49.92	0	144
scaffold_13	811507	41709805	51.40	0	169
scaffold_13_region	811507	41709805	51.40	0	169
scaffold_14	764887	37490853	49.01	0	372
scaffold_14_region	764887	37490853	49.01	0	372
scaffold_15	699649	33724249	48.20	0	437
scaffold_15_region	699649	33724249	48.20	0	437
scaffold_16	665637	31361199	47.11	0	460
scaffold_16_region	665637	31361199	47.11	0	460
scaffold_17	654850	32026430	48.91	0	110
scaffold_17_region	654850	32026430	48.91	0	110
scaffold_18	642743	30812564	47.94	0	4926
scaffold_18_region	642743	30812564	47.94	0	4926
scaffold_19	278999	13673751	49.01	0	113
scaffold_19_region	278999	13673751	49.01	0	113
scaffold_20	105456	8787754	83.33	0	225
scaffold_20_region	105456	8787754	83.33	0	225
scaffold_21	87937	46097985	524.22	0	1034
scaffold_21_region	87937	46097985	524.22	0	1034
scaffold_22	56127	5859942	104.41	0	187
scaffold_22_region	56127	5859942	104.41	0	187
scaffold_23	53108	5685345	107.05	0	1061
scaffold_23_region	53108	5685345	107.05	0	1061
total	20549002	1059005247	51.54	0	10777
total_region	20549002	1059005247	51.54	0	10777
