chrom	length	bases	mean	min	max
scaffold_1	2175785	78590180	36.12	0	178
scaffold_1_region	2175785	78590180	36.12	0	178
scaffold_2	1611863	58640724	36.38	0	402
scaffold_2_region	1611863	58640724	36.38	0	402
scaffold_3	1471132	54062839	36.75	0	431
scaffold_3_region	1471132	54062839	36.75	0	431
scaffold_4	1468900	50297771	34.24	0	640
scaffold_4_region	1468900	50297771	34.24	0	640
scaffold_5	1396382	50379462	36.08	0	293
scaffold_5_region	1396382	50379462	36.08	0	293
scaffold_6	1286126	45733910	35.56	0	11457
scaffold_6_region	1286126	45733910	35.56	0	11457
scaffold_7	1265705	44792554	35.39	0	488
scaffold_7_region	1265705	44792554	35.39	0	488
scaffold_8	1247722	43779712	35.09	0	190
scaffold_8_region	1247722	43779712	35.09	0	190
scaffold_9	1034445	36474635	35.26	0	212
scaffold_9_region	1034445	36474635	35.26	0	212
scaffold_10	987275	35565308	36.02	0	725
scaffold_10_region	987275	35565308	36.02	0	725
scaffold_11	955579	35395413	37.04	0	1438
scaffold_11_region	955579	35395413	37.04	0	1438
scaffold_12	827188	30246253	36.57	0	246
scaffold_12_region	827188	30246253	36.57	0	246
scaffold_13	811507	29607623	36.48	0	144
scaffold_13_region	811507	29607623	36.48	0	144
scaffold_14	764887	27513394	35.97	0	362
scaffold_14_region	764887	27513394	35.97	0	362
scaffold_15	699649	24033192	34.35	0	165
scaffold_15_region	699649	24033192	34.35	0	165
scaffold_16	665637	23338663	35.06	0	203
scaffold_16_region	665637	23338663	35.06	0	203
scaffold_17	654850	22260763	33.99	0	84
scaffold_17_region	654850	22260763	33.99	0	84
scaffold_18	642743	24885829	38.72	0	2748
scaffold_18_region	642743	24885829	38.72	0	2748
scaffold_19	278999	10028318	35.94	0	119
scaffold_19_region	278999	10028318	35.94	0	119
scaffold_20	105456	18966888	179.86	0	556
scaffold_20_region	105456	18966888	179.86	0	556
scaffold_21	87937	75149361	854.58	0	1621
scaffold_21_region	87937	75149361	854.58	0	1621
scaffold_22	56127	13012603	231.84	0	495
scaffold_22_region	56127	13012603	231.84	0	495
scaffold_23	53108	11739507	221.05	0	1878
scaffold_23_region	53108	11739507	221.05	0	1878
total	20549002	844494902	41.10	0	11457
total_region	20549002	844494902	41.10	0	11457
