chrom	length	bases	mean	min	max
scaffold_1	2175785	119784575	55.05	0	341
scaffold_1_region	2175785	119784575	55.05	0	341
scaffold_2	1611863	84405368	52.37	0	196
scaffold_2_region	1611863	84405368	52.37	0	196
scaffold_3	1471132	82024231	55.76	0	1010
scaffold_3_region	1471132	82024231	55.76	0	1010
scaffold_4	1468900	78760351	53.62	0	765
scaffold_4_region	1468900	78760351	53.62	0	765
scaffold_5	1396382	73270189	52.47	0	430
scaffold_5_region	1396382	73270189	52.47	0	430
scaffold_6	1286126	68663983	53.39	0	10782
scaffold_6_region	1286126	68663983	53.39	0	10782
scaffold_7	1265705	70117627	55.40	0	416
scaffold_7_region	1265705	70117627	55.40	0	416
scaffold_8	1247722	65709071	52.66	0	211
scaffold_8_region	1247722	65709071	52.66	0	211
scaffold_9	1034445	55110995	53.28	0	594
scaffold_9_region	1034445	55110995	53.28	0	594
scaffold_10	987275	54466459	55.17	0	586
scaffold_10_region	987275	54466459	55.17	0	586
scaffold_11	955579	51248724	53.63	0	1476
scaffold_11_region	955579	51248724	53.63	0	1476
scaffold_12	827188	45911283	55.50	0	132
scaffold_12_region	827188	45911283	55.50	0	132
scaffold_13	811507	45527854	56.10	0	255
scaffold_13_region	811507	45527854	56.10	0	255
scaffold_14	764887	40618143	53.10	0	958
scaffold_14_region	764887	40618143	53.10	0	958
scaffold_15	699649	37060325	52.97	0	139
scaffold_15_region	699649	37060325	52.97	0	139
scaffold_16	665637	34147379	51.30	0	554
scaffold_16_region	665637	34147379	51.30	0	554
scaffold_17	654850	37129014	56.70	0	166
scaffold_17_region	654850	37129014	56.70	0	166
scaffold_18	642743	36620194	56.97	0	4699
scaffold_18_region	642743	36620194	56.97	0	4699
scaffold_19	278999	15124900	54.21	0	121
scaffold_19_region	278999	15124900	54.21	0	121
scaffold_20	105456	14113255	133.83	0	320
scaffold_20_region	105456	14113255	133.83	0	320
scaffold_21	87937	88592403	1007.45	0	2113
scaffold_21_region	87937	88592403	1007.45	0	2113
scaffold_22	56127	9508854	169.42	0	310
scaffold_22_region	56127	9508854	169.42	0	310
scaffold_23	53108	9776136	184.08	0	2081
scaffold_23_region	53108	9776136	184.08	0	2081
total	20549002	1217691313	59.26	0	10782
total_region	20549002	1217691313	59.26	0	10782
