chrom	length	bases	mean	min	max
scaffold_1	2175785	213113045	97.95	0	1234
scaffold_1_region	2175785	213113045	97.95	0	1234
scaffold_2	1611863	148794882	92.31	0	382
scaffold_2_region	1611863	148794882	92.31	0	382
scaffold_3	1471132	138666015	94.26	0	793
scaffold_3_region	1471132	138666015	94.26	0	793
scaffold_4	1468900	132785835	90.40	0	1273
scaffold_4_region	1468900	132785835	90.40	0	1273
scaffold_5	1396382	132732583	95.05	0	1513
scaffold_5_region	1396382	132732583	95.05	0	1513
scaffold_6	1286126	116300958	90.43	0	19657
scaffold_6_region	1286126	116300958	90.43	0	19657
scaffold_7	1265705	119455285	94.38	0	834
scaffold_7_region	1265705	119455285	94.38	0	834
scaffold_8	1247722	112109798	89.85	0	876
scaffold_8_region	1247722	112109798	89.85	0	876
scaffold_9	1034445	92455741	89.38	0	748
scaffold_9_region	1034445	92455741	89.38	0	748
scaffold_10	987275	93074188	94.27	0	816
scaffold_10_region	987275	93074188	94.27	0	816
scaffold_11	955579	86802580	90.84	0	2661
scaffold_11_region	955579	86802580	90.84	0	2661
scaffold_12	827188	78971981	95.47	0	397
scaffold_12_region	827188	78971981	95.47	0	397
scaffold_13	811507	78941804	97.28	0	240
scaffold_13_region	811507	78941804	97.28	0	240
scaffold_14	764887	69547133	90.92	0	537
scaffold_14_region	764887	69547133	90.92	0	537
scaffold_15	699649	62619675	89.50	0	545
scaffold_15_region	699649	62619675	89.50	0	545
scaffold_16	665637	57020349	85.66	0	459
scaffold_16_region	665637	57020349	85.66	0	459
scaffold_17	654850	59252411	90.48	0	214
scaffold_17_region	654850	59252411	90.48	0	214
scaffold_18	642743	57731504	89.82	0	7861
scaffold_18_region	642743	57731504	89.82	0	7861
scaffold_19	278999	24154232	86.57	0	191
scaffold_19_region	278999	24154232	86.57	0	191
scaffold_20	105456	18255949	173.11	0	414
scaffold_20_region	105456	18255949	173.11	0	414
scaffold_21	87937	69649454	792.04	0	1541
scaffold_21_region	87937	69649454	792.04	0	1541
scaffold_22	56127	12390708	220.76	0	405
scaffold_22_region	56127	12390708	220.76	0	405
scaffold_23	53108	12844324	241.85	0	2538
scaffold_23_region	53108	12844324	241.85	0	2538
total	20549002	1987670434	96.73	0	19657
total_region	20549002	1987670434	96.73	0	19657
