chrom	length	bases	mean	min	max
scaffold_1	2175785	247759484	113.87	0	3508
scaffold_1_region	2175785	247759484	113.87	0	3508
scaffold_2	1611863	182012208	112.92	0	696
scaffold_2_region	1611863	182012208	112.92	0	696
scaffold_3	1471132	163070520	110.85	0	610
scaffold_3_region	1471132	163070520	110.85	0	610
scaffold_4	1468900	161685422	110.07	0	694
scaffold_4_region	1468900	161685422	110.07	0	694
scaffold_5	1396382	156694912	112.21	0	757
scaffold_5_region	1396382	156694912	112.21	0	757
scaffold_6	1286126	144847900	112.62	0	22373
scaffold_6_region	1286126	144847900	112.62	0	22373
scaffold_7	1265705	148492185	117.32	0	520
scaffold_7_region	1265705	148492185	117.32	0	520
scaffold_8	1247722	260226503	208.56	0	550
scaffold_8_region	1247722	260226503	208.56	0	550
scaffold_9	1034445	119394929	115.42	0	704
scaffold_9_region	1034445	119394929	115.42	0	704
scaffold_10	987275	110897991	112.33	0	1232
scaffold_10_region	987275	110897991	112.33	0	1232
scaffold_11	955579	110535450	115.67	0	2163
scaffold_11_region	955579	110535450	115.67	0	2163
scaffold_12	827188	90426871	109.32	0	389
scaffold_12_region	827188	90426871	109.32	0	389
scaffold_13	811507	89257502	109.99	0	294
scaffold_13_region	811507	89257502	109.99	0	294
scaffold_14	764887	87047266	113.80	0	547
scaffold_14_region	764887	87047266	113.80	0	547
scaffold_15	699649	77764241	111.15	0	640
scaffold_15_region	699649	77764241	111.15	0	640
scaffold_16	665637	72189923	108.45	0	653
scaffold_16_region	665637	72189923	108.45	0	653
scaffold_17	654850	71390658	109.02	0	299
scaffold_17_region	654850	71390658	109.02	0	299
scaffold_18	642743	73707184	114.68	0	6858
scaffold_18_region	642743	73707184	114.68	0	6858
scaffold_19	278999	32204356	115.43	0	259
scaffold_19_region	278999	32204356	115.43	0	259
scaffold_20	105456	60058102	569.51	0	1100
scaffold_20_region	105456	60058102	569.51	0	1100
scaffold_21	87937	151780903	1726.02	0	3779
scaffold_21_region	87937	151780903	1726.02	0	3779
scaffold_22	56127	41062681	731.60	0	1032
scaffold_22_region	56127	41062681	731.60	0	1032
scaffold_23	53108	39577448	745.23	0	5163
scaffold_23_region	53108	39577448	745.23	0	5163
total	20549002	2692084639	131.01	0	22373
total_region	20549002	2692084639	131.01	0	22373
