chrom	length	bases	mean	min	max
scaffold_1	2175785	514834336	236.62	0	12121
scaffold_1_region	2175785	514834336	236.62	0	12121
scaffold_2	1611863	358679294	222.52	0	774
scaffold_2_region	1611863	358679294	222.52	0	774
scaffold_3	1471132	339976467	231.10	0	887
scaffold_3_region	1471132	339976467	231.10	0	887
scaffold_4	1468900	332304760	226.23	0	1175
scaffold_4_region	1468900	332304760	226.23	0	1175
scaffold_5	1396382	313212928	224.30	0	859
scaffold_5_region	1396382	313212928	224.30	0	859
scaffold_6	1286126	324931590	252.64	0	43416
scaffold_6_region	1286126	324931590	252.64	0	43416
scaffold_7	1265705	297526365	235.07	0	834
scaffold_7_region	1265705	297526365	235.07	0	834
scaffold_8	1247722	279231754	223.79	0	780
scaffold_8_region	1247722	279231754	223.79	0	780
scaffold_9	1034445	231592142	223.88	0	1320
scaffold_9_region	1034445	231592142	223.88	0	1320
scaffold_10	987275	225982345	228.90	0	871
scaffold_10_region	987275	225982345	228.90	0	871
scaffold_11	955579	216176722	226.23	0	2249
scaffold_11_region	955579	216176722	226.23	0	2249
scaffold_12	827188	192277430	232.45	0	1000
scaffold_12_region	827188	192277430	232.45	0	1000
scaffold_13	811507	191312475	235.75	0	476
scaffold_13_region	811507	191312475	235.75	0	476
scaffold_14	764887	173866489	227.31	0	1104
scaffold_14_region	764887	173866489	227.31	0	1104
scaffold_15	699649	151971983	217.21	0	599
scaffold_15_region	699649	151971983	217.21	0	599
scaffold_16	665637	142041805	213.39	0	2159
scaffold_16_region	665637	142041805	213.39	0	2159
scaffold_17	654850	164921563	251.85	0	614
scaffold_17_region	654850	164921563	251.85	0	614
scaffold_18	642743	143578993	223.38	0	20025
scaffold_18_region	642743	143578993	223.38	0	20025
scaffold_19	278999	63249219	226.70	0	759
scaffold_19_region	278999	63249219	226.70	0	759
scaffold_20	105456	64676680	613.30	0	1335
scaffold_20_region	105456	64676680	613.30	0	1335
scaffold_21	87937	379553898	4316.20	13	8500
scaffold_21_region	87937	379553898	4316.20	13	8500
scaffold_22	56127	43982781	783.63	0	1165
scaffold_22_region	56127	43982781	783.63	0	1165
scaffold_23	53108	42846640	806.78	0	6019
scaffold_23_region	53108	42846640	806.78	0	6019
total	20549002	5188728659	252.51	0	43416
total_region	20549002	5188728659	252.51	0	43416
