chrom	length	bases	mean	min	max
scaffold_1	2175785	125685311	57.77	0	152
scaffold_1_region	2175785	125685311	57.77	0	152
scaffold_2	1611863	114738783	71.18	0	309
scaffold_2_region	1611863	114738783	71.18	0	309
scaffold_3	1471132	84415165	57.38	0	445
scaffold_3_region	1471132	84415165	57.38	0	445
scaffold_4	1468900	82443338	56.13	0	603
scaffold_4_region	1468900	82443338	56.13	0	603
scaffold_5	1396382	76488489	54.78	0	424
scaffold_5_region	1396382	76488489	54.78	0	424
scaffold_6	1286126	72381437	56.28	0	9975
scaffold_6_region	1286126	72381437	56.28	0	9975
scaffold_7	1265705	74458478	58.83	0	444
scaffold_7_region	1265705	74458478	58.83	0	444
scaffold_8	1247722	69223978	55.48	0	219
scaffold_8_region	1247722	69223978	55.48	0	219
scaffold_9	1034445	57684866	55.76	0	392
scaffold_9_region	1034445	57684866	55.76	0	392
scaffold_10	987275	56329074	57.06	0	398
scaffold_10_region	987275	56329074	57.06	0	398
scaffold_11	955579	51582259	53.98	0	1292
scaffold_11_region	955579	51582259	53.98	0	1292
scaffold_12	827188	48565400	58.71	0	248
scaffold_12_region	827188	48565400	58.71	0	248
scaffold_13	811507	46615711	57.44	0	176
scaffold_13_region	811507	46615711	57.44	0	176
scaffold_14	764887	42681739	55.80	0	261
scaffold_14_region	764887	42681739	55.80	0	261
scaffold_15	699649	38380046	54.86	0	308
scaffold_15_region	699649	38380046	54.86	0	308
scaffold_16	665637	35742984	53.70	0	440
scaffold_16_region	665637	35742984	53.70	0	440
scaffold_17	654850	36482842	55.71	0	114
scaffold_17_region	654850	36482842	55.71	0	114
scaffold_18	642743	37130381	57.77	0	4844
scaffold_18_region	642743	37130381	57.77	0	4844
scaffold_19	278999	15203318	54.49	0	109
scaffold_19_region	278999	15203318	54.49	0	109
scaffold_20	105456	12418084	117.76	0	285
scaffold_20_region	105456	12418084	117.76	0	285
scaffold_21	87937	52272797	594.43	0	1174
scaffold_21_region	87937	52272797	594.43	0	1174
scaffold_22	56127	8565578	152.61	0	290
scaffold_22_region	56127	8565578	152.61	0	290
scaffold_23	53108	8766107	165.06	0	1668
scaffold_23_region	53108	8766107	165.06	0	1668
total	20549002	1248256165	60.75	0	9975
total_region	20549002	1248256165	60.75	0	9975
