chrom	length	bases	mean	min	max
scaffold_1	2175785	387229659	177.97	0	4947
scaffold_1_region	2175785	387229659	177.97	0	4947
scaffold_2	1611863	261969031	162.53	0	39616
scaffold_2_region	1611863	261969031	162.53	0	39616
scaffold_3	1471132	251862335	171.20	0	2825
scaffold_3_region	1471132	251862335	171.20	0	2825
scaffold_4	1468900	252778239	172.09	0	150653
scaffold_4_region	1468900	252778239	172.09	0	150653
scaffold_5	1396382	231779509	165.99	0	1322
scaffold_5_region	1396382	231779509	165.99	0	1322
scaffold_6	1286126	216626422	168.43	0	35185
scaffold_6_region	1286126	216626422	168.43	0	35185
scaffold_7	1265705	226705548	179.11	0	118694
scaffold_7_region	1265705	226705548	179.11	0	118694
scaffold_8	1247722	206691282	165.65	0	1031
scaffold_8_region	1247722	206691282	165.65	0	1031
scaffold_9	1034445	166091358	160.56	0	9113
scaffold_9_region	1034445	166091358	160.56	0	9113
scaffold_10	987275	166479539	168.63	0	92157
scaffold_10_region	987275	166479539	168.63	0	92157
scaffold_11	955579	161986704	169.52	0	141664
scaffold_11_region	955579	161986704	169.52	0	141664
scaffold_12	827188	136144433	164.59	0	1462
scaffold_12_region	827188	136144433	164.59	0	1462
scaffold_13	811507	144362999	177.89	0	601
scaffold_13_region	811507	144362999	177.89	0	601
scaffold_14	764887	128892058	168.51	0	5576
scaffold_14_region	764887	128892058	168.51	0	5576
scaffold_15	699649	110733812	158.27	0	672
scaffold_15_region	699649	110733812	158.27	0	672
scaffold_16	665637	100702823	151.29	0	1906
scaffold_16_region	665637	100702823	151.29	0	1906
scaffold_17	654850	111147642	169.73	0	813
scaffold_17_region	654850	111147642	169.73	0	813
scaffold_18	642743	109621902	170.55	0	124138
scaffold_18_region	642743	109621902	170.55	0	124138
scaffold_19	278999	44823817	160.66	0	822
scaffold_19_region	278999	44823817	160.66	0	822
scaffold_20	105456	44399636	421.03	0	852
scaffold_20_region	105456	44399636	421.03	0	852
scaffold_21	87937	194758791	2214.75	0	4019
scaffold_21_region	87937	194758791	2214.75	0	4019
scaffold_22	56127	30108021	536.43	0	807
scaffold_22_region	56127	30108021	536.43	0	807
scaffold_23	53108	29187281	549.58	0	4068
scaffold_23_region	53108	29187281	549.58	0	4068
total	20549002	3715082841	180.79	0	150653
total_region	20549002	3715082841	180.79	0	150653
