chrom	length	bases	mean	min	max
scaffold_1	2175785	70595920	32.45	0	1455
scaffold_1_region	2175785	70595920	32.45	0	1455
scaffold_2	1611863	47669036	29.57	0	244
scaffold_2_region	1611863	47669036	29.57	0	244
scaffold_3	1471132	46597589	31.67	0	421
scaffold_3_region	1471132	46597589	31.67	0	421
scaffold_4	1468900	43614944	29.69	0	394
scaffold_4_region	1468900	43614944	29.69	0	394
scaffold_5	1396382	39978049	28.63	0	370
scaffold_5_region	1396382	39978049	28.63	0	370
scaffold_6	1286126	38514325	29.95	0	9251
scaffold_6_region	1286126	38514325	29.95	0	9251
scaffold_7	1265705	40535681	32.03	0	441
scaffold_7_region	1265705	40535681	32.03	0	441
scaffold_8	1247722	36925284	29.59	0	458
scaffold_8_region	1247722	36925284	29.59	0	458
scaffold_9	1034445	28903194	27.94	0	336
scaffold_9_region	1034445	28903194	27.94	0	336
scaffold_10	987275	28874418	29.25	0	544
scaffold_10_region	987275	28874418	29.25	0	544
scaffold_11	955579	27580903	28.86	0	1267
scaffold_11_region	955579	27580903	28.86	0	1267
scaffold_12	827188	24350385	29.44	0	186
scaffold_12_region	827188	24350385	29.44	0	186
scaffold_13	811507	26505809	32.66	0	177
scaffold_13_region	811507	26505809	32.66	0	177
scaffold_14	764887	23141365	30.25	0	642
scaffold_14_region	764887	23141365	30.25	0	642
scaffold_15	699649	20472029	29.26	0	822
scaffold_15_region	699649	20472029	29.26	0	822
scaffold_16	665637	15844939	23.80	0	330
scaffold_16_region	665637	15844939	23.80	0	330
scaffold_17	654850	19959498	30.48	0	172
scaffold_17_region	654850	19959498	30.48	0	172
scaffold_18	642743	18950246	29.48	0	2785
scaffold_18_region	642743	18950246	29.48	0	2785
scaffold_19	278999	7924410	28.40	0	211
scaffold_19_region	278999	7924410	28.40	0	211
scaffold_20	105456	8030768	76.15	0	185
scaffold_20_region	105456	8030768	76.15	0	185
scaffold_21	87937	81627329	928.25	0	2433
scaffold_21_region	87937	81627329	928.25	0	2433
scaffold_22	56127	5419875	96.56	0	178
scaffold_22_region	56127	5419875	96.56	0	178
scaffold_23	53108	5527328	104.08	0	1116
scaffold_23_region	53108	5527328	104.08	0	1116
total	20549002	707543324	34.43	0	9251
total_region	20549002	707543324	34.43	0	9251
