chrom	length	bases	mean	min	max
scaffold_1	2175785	267382401	122.89	0	4451
scaffold_1_region	2175785	267382401	122.89	0	4451
scaffold_2	1611863	190377584	118.11	0	63655
scaffold_2_region	1611863	190377584	118.11	0	63655
scaffold_3	1471132	178807428	121.54	0	4444
scaffold_3_region	1471132	178807428	121.54	0	4444
scaffold_4	1468900	186176824	126.75	0	308110
scaffold_4_region	1468900	186176824	126.75	0	308110
scaffold_5	1396382	163824739	117.32	0	2791
scaffold_5_region	1396382	163824739	117.32	0	2791
scaffold_6	1286126	154193674	119.89	0	41163
scaffold_6_region	1286126	154193674	119.89	0	41163
scaffold_7	1265705	160918667	127.14	0	177083
scaffold_7_region	1265705	160918667	127.14	0	177083
scaffold_8	1247722	146042479	117.05	0	472
scaffold_8_region	1247722	146042479	117.05	0	472
scaffold_9	1034445	120402350	116.39	0	16690
scaffold_9_region	1034445	120402350	116.39	0	16690
scaffold_10	987275	127431951	129.07	0	158453
scaffold_10_region	987275	127431951	129.07	0	158453
scaffold_11	955579	124159106	129.93	0	253116
scaffold_11_region	955579	124159106	129.93	0	253116
scaffold_12	827188	101634486	122.87	0	2190
scaffold_12_region	827188	101634486	122.87	0	2190
scaffold_13	811507	100125052	123.38	0	501
scaffold_13_region	811507	100125052	123.38	0	501
scaffold_14	764887	91057902	119.05	0	14444
scaffold_14_region	764887	91057902	119.05	0	14444
scaffold_15	699649	82042172	117.26	0	364
scaffold_15_region	699649	82042172	117.26	0	364
scaffold_16	665637	76103804	114.33	0	698
scaffold_16_region	665637	76103804	114.33	0	698
scaffold_17	654850	79503735	121.41	0	743
scaffold_17_region	654850	79503735	121.41	0	743
scaffold_18	642743	86449474	134.50	0	229862
scaffold_18_region	642743	86449474	134.50	0	229862
scaffold_19	278999	32902341	117.93	0	256
scaffold_19_region	278999	32902341	117.93	0	256
scaffold_20	105456	24278643	230.23	0	484
scaffold_20_region	105456	24278643	230.23	0	484
scaffold_21	87937	159708699	1816.17	0	3351
scaffold_21_region	87937	159708699	1816.17	0	3351
scaffold_22	56127	16351665	291.33	0	504
scaffold_22_region	56127	16351665	291.33	0	504
scaffold_23	53108	16058585	302.38	0	2227
scaffold_23_region	53108	16058585	302.38	0	2227
total	20549002	2685933761	130.71	0	308110
total_region	20549002	2685933761	130.71	0	308110
