chrom	length	bases	mean	min	max
scaffold_1	2175785	65604478	30.15	0	193
scaffold_1_region	2175785	65604478	30.15	0	193
scaffold_2	1611863	47240093	29.31	0	163
scaffold_2_region	1611863	47240093	29.31	0	163
scaffold_3	1471132	44143105	30.01	0	282
scaffold_3_region	1471132	44143105	30.01	0	282
scaffold_4	1468900	42675224	29.05	0	332
scaffold_4_region	1468900	42675224	29.05	0	332
scaffold_5	1396382	41425995	29.67	0	367
scaffold_5_region	1396382	41425995	29.67	0	367
scaffold_6	1286126	38431675	29.88	0	7151
scaffold_6_region	1286126	38431675	29.88	0	7151
scaffold_7	1265705	37628452	29.73	0	415
scaffold_7_region	1265705	37628452	29.73	0	415
scaffold_8	1247722	36072184	28.91	0	121
scaffold_8_region	1247722	36072184	28.91	0	121
scaffold_9	1034445	30260654	29.25	0	173
scaffold_9_region	1034445	30260654	29.25	0	173
scaffold_10	987275	30186106	30.58	0	186
scaffold_10_region	987275	30186106	30.58	0	186
scaffold_11	955579	28362487	29.68	0	990
scaffold_11_region	955579	28362487	29.68	0	990
scaffold_12	827188	25840159	31.24	0	221
scaffold_12_region	827188	25840159	31.24	0	221
scaffold_13	811507	24754294	30.50	0	119
scaffold_13_region	811507	24754294	30.50	0	119
scaffold_14	764887	22674211	29.64	0	279
scaffold_14_region	764887	22674211	29.64	0	279
scaffold_15	699649	20557707	29.38	0	113
scaffold_15_region	699649	20557707	29.38	0	113
scaffold_16	665637	20220198	30.38	0	406
scaffold_16_region	665637	20220198	30.38	0	406
scaffold_17	654850	19585081	29.91	0	108
scaffold_17_region	654850	19585081	29.91	0	108
scaffold_18	642743	18560880	28.88	0	1838
scaffold_18_region	642743	18560880	28.88	0	1838
scaffold_19	278999	8156188	29.23	0	71
scaffold_19_region	278999	8156188	29.23	0	71
scaffold_20	105456	8252165	78.25	0	276
scaffold_20_region	105456	8252165	78.25	0	276
scaffold_21	87937	71550030	813.65	0	1482
scaffold_21_region	87937	71550030	813.65	0	1482
scaffold_22	56127	5604328	99.85	0	275
scaffold_22_region	56127	5604328	99.85	0	275
scaffold_23	53108	5026263	94.64	0	881
scaffold_23_region	53108	5026263	94.64	0	881
total	20549002	692811957	33.72	0	7151
total_region	20549002	692811957	33.72	0	7151
