chrom	length	bases	mean	min	max
scaffold_1	2175785	63380576	29.13	0	271
scaffold_1_region	2175785	63380576	29.13	0	271
scaffold_2	1611863	45154507	28.01	0	168
scaffold_2_region	1611863	45154507	28.01	0	168
scaffold_3	1471132	42380385	28.81	0	310
scaffold_3_region	1471132	42380385	28.81	0	310
scaffold_4	1468900	40720195	27.72	0	443
scaffold_4_region	1468900	40720195	27.72	0	443
scaffold_5	1396382	40940231	29.32	0	396
scaffold_5_region	1396382	40940231	29.32	0	396
scaffold_6	1286126	37980660	29.53	0	13773
scaffold_6_region	1286126	37980660	29.53	0	13773
scaffold_7	1265705	35707682	28.21	0	180
scaffold_7_region	1265705	35707682	28.21	0	180
scaffold_8	1247722	35095070	28.13	0	142
scaffold_8_region	1247722	35095070	28.13	0	142
scaffold_9	1034445	29274315	28.30	0	234
scaffold_9_region	1034445	29274315	28.30	0	234
scaffold_10	987275	29484599	29.86	0	279
scaffold_10_region	987275	29484599	29.86	0	279
scaffold_11	955579	27583375	28.87	0	1257
scaffold_11_region	955579	27583375	28.87	0	1257
scaffold_12	827188	25970629	31.40	0	356
scaffold_12_region	827188	25970629	31.40	0	356
scaffold_13	811507	23797585	29.33	0	98
scaffold_13_region	811507	23797585	29.33	0	98
scaffold_14	764887	22092832	28.88	0	248
scaffold_14_region	764887	22092832	28.88	0	248
scaffold_15	699649	20876839	29.84	0	161
scaffold_15_region	699649	20876839	29.84	0	161
scaffold_16	665637	21120273	31.73	0	465
scaffold_16_region	665637	21120273	31.73	0	465
scaffold_17	654850	19130462	29.21	0	117
scaffold_17_region	654850	19130462	29.21	0	117
scaffold_18	642743	18119289	28.19	0	3856
scaffold_18_region	642743	18119289	28.19	0	3856
scaffold_19	278999	8100271	29.03	0	78
scaffold_19_region	278999	8100271	29.03	0	78
scaffold_20	105456	8944592	84.82	0	333
scaffold_20_region	105456	8944592	84.82	0	333
scaffold_21	87937	100875499	1147.13	0	2119
scaffold_21_region	87937	100875499	1147.13	0	2119
scaffold_22	56127	6250236	111.36	0	334
scaffold_22_region	56127	6250236	111.36	0	334
scaffold_23	53108	5677244	106.90	0	1191
scaffold_23_region	53108	5677244	106.90	0	1191
total	20549002	708657346	34.49	0	13773
total_region	20549002	708657346	34.49	0	13773
