chrom	length	bases	mean	min	max
scaffold_1	2175785	67682716	31.11	0	1430
scaffold_1_region	2175785	67682716	31.11	0	1430
scaffold_2	1611863	45819178	28.43	0	266
scaffold_2_region	1611863	45819178	28.43	0	266
scaffold_3	1471132	44096635	29.97	0	383
scaffold_3_region	1471132	44096635	29.97	0	383
scaffold_4	1468900	41682128	28.38	0	616
scaffold_4_region	1468900	41682128	28.38	0	616
scaffold_5	1396382	38627075	27.66	0	290
scaffold_5_region	1396382	38627075	27.66	0	290
scaffold_6	1286126	35806642	27.84	0	7557
scaffold_6_region	1286126	35806642	27.84	0	7557
scaffold_7	1265705	39555419	31.25	0	440
scaffold_7_region	1265705	39555419	31.25	0	440
scaffold_8	1247722	69796341	55.94	0	349
scaffold_8_region	1247722	69796341	55.94	0	349
scaffold_9	1034445	54514475	52.70	0	417
scaffold_9_region	1034445	54514475	52.70	0	417
scaffold_10	987275	28052077	28.41	0	463
scaffold_10_region	987275	28052077	28.41	0	463
scaffold_11	955579	26290493	27.51	0	979
scaffold_11_region	955579	26290493	27.51	0	979
scaffold_12	827188	23125272	27.96	0	130
scaffold_12_region	827188	23125272	27.96	0	130
scaffold_13	811507	24883825	30.66	0	126
scaffold_13_region	811507	24883825	30.66	0	126
scaffold_14	764887	21912130	28.65	0	1500
scaffold_14_region	764887	21912130	28.65	0	1500
scaffold_15	699649	19619169	28.04	0	685
scaffold_15_region	699649	19619169	28.04	0	685
scaffold_16	665637	14936663	22.44	0	258
scaffold_16_region	665637	14936663	22.44	0	258
scaffold_17	654850	19344709	29.54	0	147
scaffold_17_region	654850	19344709	29.54	0	147
scaffold_18	642743	18368792	28.58	0	4522
scaffold_18_region	642743	18368792	28.58	0	4522
scaffold_19	278999	7652732	27.43	0	178
scaffold_19_region	278999	7652732	27.43	0	178
scaffold_20	105456	7985924	75.73	0	157
scaffold_20_region	105456	7985924	75.73	0	157
scaffold_21	87937	175628097	1997.20	0	5457
scaffold_21_region	87937	175628097	1997.20	0	5457
scaffold_22	56127	5454665	97.18	0	169
scaffold_22_region	56127	5454665	97.18	0	169
scaffold_23	53108	5564748	104.78	0	1040
scaffold_23_region	53108	5564748	104.78	0	1040
total	20549002	836399905	40.70	0	7557
total_region	20549002	836399905	40.70	0	7557
