chrom	length	bases	mean	min	max
scaffold_1	2175785	94171704	43.28	0	133
scaffold_1_region	2175785	94171704	43.28	0	133
scaffold_2	1611863	68770018	42.66	0	317
scaffold_2_region	1611863	68770018	42.66	0	317
scaffold_3	1471132	65286399	44.38	0	1916
scaffold_3_region	1471132	65286399	44.38	0	1916
scaffold_4	1468900	60990513	41.52	0	766
scaffold_4_region	1468900	60990513	41.52	0	766
scaffold_5	1396382	57292154	41.03	0	300
scaffold_5_region	1396382	57292154	41.03	0	300
scaffold_6	1286126	56663181	44.06	0	49762
scaffold_6_region	1286126	56663181	44.06	0	49762
scaffold_7	1265705	55484038	43.84	0	1852
scaffold_7_region	1265705	55484038	43.84	0	1852
scaffold_8	1247722	51853806	41.56	0	129
scaffold_8_region	1247722	51853806	41.56	0	129
scaffold_9	1034445	43773578	42.32	0	1010
scaffold_9_region	1034445	43773578	42.32	0	1010
scaffold_10	987275	43051209	43.61	0	990
scaffold_10_region	987275	43051209	43.61	0	990
scaffold_11	955579	36702142	38.41	0	3300
scaffold_11_region	955579	36702142	38.41	0	3300
scaffold_12	827188	36548091	44.18	0	195
scaffold_12_region	827188	36548091	44.18	0	195
scaffold_13	811507	51230411	63.13	0	143
scaffold_13_region	811507	51230411	63.13	0	143
scaffold_14	764887	33576348	43.90	0	945
scaffold_14_region	764887	33576348	43.90	0	945
scaffold_15	699649	29943403	42.80	0	136
scaffold_15_region	699649	29943403	42.80	0	136
scaffold_16	665637	27494434	41.31	0	155
scaffold_16_region	665637	27494434	41.31	0	155
scaffold_17	654850	28398467	43.37	0	130
scaffold_17_region	654850	28398467	43.37	0	130
scaffold_18	642743	29119189	45.30	0	18916
scaffold_18_region	642743	29119189	45.30	0	18916
scaffold_19	278999	11489938	41.18	0	95
scaffold_19_region	278999	11489938	41.18	0	95
scaffold_20	105456	7105382	67.38	0	138
scaffold_20_region	105456	7105382	67.38	0	138
scaffold_21	87937	21671205	246.44	0	448
scaffold_21_region	87937	21671205	246.44	0	448
scaffold_22	56127	4779439	85.15	0	152
scaffold_22_region	56127	4779439	85.15	0	152
scaffold_23	53108	4830227	90.95	0	1040
scaffold_23_region	53108	4830227	90.95	0	1040
total	20549002	920225276	44.78	0	49762
total_region	20549002	920225276	44.78	0	49762
