chrom	length	bases	mean	min	max
scaffold_1	2175785	607553275	279.23	0	3833
scaffold_1_region	2175785	607553275	279.23	0	3833
scaffold_2	1611863	434425880	269.52	0	61416
scaffold_2_region	1611863	434425880	269.52	0	61416
scaffold_3	1471132	413976325	281.40	0	4919
scaffold_3_region	1471132	413976325	281.40	0	4919
scaffold_4	1468900	407617992	277.50	0	220048
scaffold_4_region	1468900	407617992	277.50	0	220048
scaffold_5	1396382	372249116	266.58	0	2115
scaffold_5_region	1396382	372249116	266.58	0	2115
scaffold_6	1286126	348259527	270.78	0	46866
scaffold_6_region	1286126	348259527	270.78	0	46866
scaffold_7	1265705	357695009	282.61	0	180129
scaffold_7_region	1265705	357695009	282.61	0	180129
scaffold_8	1247722	332288269	266.32	0	950
scaffold_8_region	1247722	332288269	266.32	0	950
scaffold_9	1034445	277772842	268.52	0	12466
scaffold_9_region	1034445	277772842	268.52	0	12466
scaffold_10	987275	280396349	284.01	0	147209
scaffold_10_region	987275	280396349	284.01	0	147209
scaffold_11	955579	269714258	282.25	0	231195
scaffold_11_region	955579	269714258	282.25	0	231195
scaffold_12	827188	230940485	279.19	0	1603
scaffold_12_region	827188	230940485	279.19	0	1603
scaffold_13	811507	227672407	280.56	0	935
scaffold_13_region	811507	227672407	280.56	0	935
scaffold_14	764887	208460104	272.54	0	8785
scaffold_14_region	764887	208460104	272.54	0	8785
scaffold_15	699649	185874819	265.67	0	862
scaffold_15_region	699649	185874819	265.67	0	862
scaffold_16	665637	173936047	261.31	0	2519
scaffold_16_region	665637	173936047	261.31	0	2519
scaffold_17	654850	180480339	275.61	0	855
scaffold_17_region	654850	180480339	275.61	0	855
scaffold_18	642743	184359611	286.83	0	206880
scaffold_18_region	642743	184359611	286.83	0	206880
scaffold_19	278999	75298136	269.89	0	576
scaffold_19_region	278999	75298136	269.89	0	576
scaffold_20	105456	69687655	660.82	0	1437
scaffold_20_region	105456	69687655	660.82	0	1437
scaffold_21	87937	293020686	3332.17	0	5848
scaffold_21_region	87937	293020686	3332.17	0	5848
scaffold_22	56127	47129488	839.69	0	1237
scaffold_22_region	56127	47129488	839.69	0	1237
scaffold_23	53108	45305421	853.08	0	5733
scaffold_23_region	53108	45305421	853.08	0	5733
total	20549002	6024114040	293.16	0	231195
total_region	20549002	6024114040	293.16	0	231195
