chrom	length	bases	mean	min	max
scaffold_1	2175785	64268912	29.54	0	119
scaffold_1_region	2175785	64268912	29.54	0	119
scaffold_2	1611863	46076071	28.59	0	144
scaffold_2_region	1611863	46076071	28.59	0	144
scaffold_3	1471132	44692066	30.38	0	647
scaffold_3_region	1471132	44692066	30.38	0	647
scaffold_4	1468900	43124113	29.36	0	303
scaffold_4_region	1468900	43124113	29.36	0	303
scaffold_5	1396382	39982781	28.63	0	161
scaffold_5_region	1396382	39982781	28.63	0	161
scaffold_6	1286126	37737778	29.34	0	5861
scaffold_6_region	1286126	37737778	29.34	0	5861
scaffold_7	1265705	37060082	29.28	0	433
scaffold_7_region	1265705	37060082	29.28	0	433
scaffold_8	1247722	36069835	28.91	0	141
scaffold_8_region	1247722	36069835	28.91	0	141
scaffold_9	1034445	29673274	28.69	0	144
scaffold_9_region	1034445	29673274	28.69	0	144
scaffold_10	987275	30040420	30.43	0	197
scaffold_10_region	987275	30040420	30.43	0	197
scaffold_11	955579	27519076	28.80	0	762
scaffold_11_region	955579	27519076	28.80	0	762
scaffold_12	827188	25402554	30.71	0	97
scaffold_12_region	827188	25402554	30.71	0	97
scaffold_13	811507	24358612	30.02	0	94
scaffold_13_region	811507	24358612	30.02	0	94
scaffold_14	764887	22353597	29.22	0	213
scaffold_14_region	764887	22353597	29.22	0	213
scaffold_15	699649	20617156	29.47	0	123
scaffold_15_region	699649	20617156	29.47	0	123
scaffold_16	665637	20136768	30.25	0	352
scaffold_16_region	665637	20136768	30.25	0	352
scaffold_17	654850	19279854	29.44	0	99
scaffold_17_region	654850	19279854	29.44	0	99
scaffold_18	642743	19115494	29.74	0	1647
scaffold_18_region	642743	19115494	29.74	0	1647
scaffold_19	278999	8090731	29.00	0	97
scaffold_19_region	278999	8090731	29.00	0	97
scaffold_20	105456	9055672	85.87	0	283
scaffold_20_region	105456	9055672	85.87	0	283
scaffold_21	87937	66645838	757.88	0	1479
scaffold_21_region	87937	66645838	757.88	0	1479
scaffold_22	56127	6175501	110.03	0	265
scaffold_22_region	56127	6175501	110.03	0	265
scaffold_23	53108	6318462	118.97	0	1307
scaffold_23_region	53108	6318462	118.97	0	1307
total	20549002	683794647	33.28	0	5861
total_region	20549002	683794647	33.28	0	5861
