chrom	length	bases	mean	min	max
scaffold_1	2175785	156356695	71.86	0	260
scaffold_1_region	2175785	156356695	71.86	0	260
scaffold_2	1611863	111457031	69.15	0	283
scaffold_2_region	1611863	111457031	69.15	0	283
scaffold_3	1471132	108807774	73.96	0	1644
scaffold_3_region	1471132	108807774	73.96	0	1644
scaffold_4	1468900	105310455	71.69	0	545
scaffold_4_region	1468900	105310455	71.69	0	545
scaffold_5	1396382	95244170	68.21	0	172
scaffold_5_region	1396382	95244170	68.21	0	172
scaffold_6	1286126	90080663	70.04	0	1374
scaffold_6_region	1286126	90080663	70.04	0	1374
scaffold_7	1265705	91497928	72.29	0	566
scaffold_7_region	1265705	91497928	72.29	0	566
scaffold_8	1247722	86788642	69.56	0	356
scaffold_8_region	1247722	86788642	69.56	0	356
scaffold_9	1034445	73005000	70.57	0	325
scaffold_9_region	1034445	73005000	70.57	0	325
scaffold_10	987275	71524432	72.45	0	481
scaffold_10_region	987275	71524432	72.45	0	481
scaffold_11	955579	68519359	71.70	0	581
scaffold_11_region	955579	68519359	71.70	0	581
scaffold_12	827188	60014058	72.55	0	195
scaffold_12_region	827188	60014058	72.55	0	195
scaffold_13	811507	59091727	72.82	0	184
scaffold_13_region	811507	59091727	72.82	0	184
scaffold_14	764887	54395012	71.12	0	690
scaffold_14_region	764887	54395012	71.12	0	690
scaffold_15	699649	48849981	69.82	0	207
scaffold_15_region	699649	48849981	69.82	0	207
scaffold_16	665637	45634407	68.56	0	581
scaffold_16_region	665637	45634407	68.56	0	581
scaffold_17	654850	47658040	72.78	0	200
scaffold_17_region	654850	47658040	72.78	0	200
scaffold_18	642743	46253380	71.96	0	1382
scaffold_18_region	642743	46253380	71.96	0	1382
scaffold_19	278999	19911128	71.37	0	151
scaffold_19_region	278999	19911128	71.37	0	151
scaffold_20	105456	25796618	244.62	0	573
scaffold_20_region	105456	25796618	244.62	0	573
scaffold_21	87937	187763829	2135.21	1	4818
scaffold_21_region	87937	187763829	2135.21	1	4818
scaffold_22	56127	17584591	313.30	0	527
scaffold_22_region	56127	17584591	313.30	0	527
scaffold_23	53108	17974886	338.46	0	3754
scaffold_23_region	53108	17974886	338.46	0	3754
total	20549002	1689519806	82.22	0	4818
total_region	20549002	1689519806	82.22	0	4818
