chrom	length	bases	mean	min	max
scaffold_1	2175785	108410415	49.83	0	163
scaffold_1_region	2175785	108410415	49.83	0	163
scaffold_2	1611863	76641973	47.55	0	314
scaffold_2_region	1611863	76641973	47.55	0	314
scaffold_3	1471132	75708219	51.46	0	881
scaffold_3_region	1471132	75708219	51.46	0	881
scaffold_4	1468900	72699905	49.49	0	896
scaffold_4_region	1468900	72699905	49.49	0	896
scaffold_5	1396382	66917510	47.92	0	297
scaffold_5_region	1396382	66917510	47.92	0	297
scaffold_6	1286126	63037605	49.01	0	18479
scaffold_6_region	1286126	63037605	49.01	0	18479
scaffold_7	1265705	64406781	50.89	0	249
scaffold_7_region	1265705	64406781	50.89	0	249
scaffold_8	1247722	60706056	48.65	0	189
scaffold_8_region	1247722	60706056	48.65	0	189
scaffold_9	1034445	50630619	48.94	0	862
scaffold_9_region	1034445	50630619	48.94	0	862
scaffold_10	987275	50742205	51.40	0	897
scaffold_10_region	987275	50742205	51.40	0	897
scaffold_11	955579	48174630	50.41	0	2316
scaffold_11_region	955579	48174630	50.41	0	2316
scaffold_12	827188	43040456	52.03	0	118
scaffold_12_region	827188	43040456	52.03	0	118
scaffold_13	811507	41414424	51.03	0	230
scaffold_13_region	811507	41414424	51.03	0	230
scaffold_14	764887	37277604	48.74	0	872
scaffold_14_region	764887	37277604	48.74	0	872
scaffold_15	699649	34708652	49.61	0	123
scaffold_15_region	699649	34708652	49.61	0	123
scaffold_16	665637	31841601	47.84	0	280
scaffold_16_region	665637	31841601	47.84	0	280
scaffold_17	654850	34767356	53.09	0	159
scaffold_17_region	654850	34767356	53.09	0	159
scaffold_18	642743	32412135	50.43	0	5792
scaffold_18_region	642743	32412135	50.43	0	5792
scaffold_19	278999	14011669	50.22	0	106
scaffold_19_region	278999	14011669	50.22	0	106
scaffold_20	105456	12155301	115.26	0	294
scaffold_20_region	105456	12155301	115.26	0	294
scaffold_21	87937	105652566	1201.46	0	2361
scaffold_21_region	87937	105652566	1201.46	0	2361
scaffold_22	56127	8265412	147.26	0	264
scaffold_22_region	56127	8265412	147.26	0	264
scaffold_23	53108	8448067	159.07	0	1865
scaffold_23_region	53108	8448067	159.07	0	1865
total	20549002	1142071161	55.58	0	18479
total_region	20549002	1142071161	55.58	0	18479
