chrom	length	bases	mean	min	max
scaffold_1	2175785	733292593	337.02	0	5754
scaffold_1_region	2175785	733292593	337.02	0	5754
scaffold_2	1611863	522061402	323.89	0	99579
scaffold_2_region	1611863	522061402	323.89	0	99579
scaffold_3	1471132	491125242	333.84	0	25962
scaffold_3_region	1471132	491125242	333.84	0	25962
scaffold_4	1468900	495071332	337.04	0	458383
scaffold_4_region	1468900	495071332	337.04	0	458383
scaffold_5	1396382	460637105	329.88	0	10840
scaffold_5_region	1396382	460637105	329.88	0	10840
scaffold_6	1286126	423812010	329.53	0	78000
scaffold_6_region	1286126	423812010	329.53	0	78000
scaffold_7	1265705	435096249	343.76	0	183001
scaffold_7_region	1265705	435096249	343.76	0	183001
scaffold_8	1247722	400755871	321.19	0	1204
scaffold_8_region	1247722	400755871	321.19	0	1204
scaffold_9	1034445	338229113	326.97	0	57993
scaffold_9_region	1034445	338229113	326.97	0	57993
scaffold_10	987275	337547307	341.90	0	170833
scaffold_10_region	987275	337547307	341.90	0	170833
scaffold_11	955579	335346099	350.93	0	267336
scaffold_11_region	955579	335346099	350.93	0	267336
scaffold_12	827188	282108850	341.05	0	13519
scaffold_12_region	827188	282108850	341.05	0	13519
scaffold_13	811507	277461025	341.91	0	1139
scaffold_13_region	811507	277461025	341.91	0	1139
scaffold_14	764887	254519848	332.75	0	48748
scaffold_14_region	764887	254519848	332.75	0	48748
scaffold_15	699649	224741278	321.22	0	1111
scaffold_15_region	699649	224741278	321.22	0	1111
scaffold_16	665637	213561490	320.84	0	2358
scaffold_16_region	665637	213561490	320.84	0	2358
scaffold_17	654850	404249857	617.32	0	1720
scaffold_17_region	654850	404249857	617.32	0	1720
scaffold_18	642743	216378300	336.65	0	210877
scaffold_18_region	642743	216378300	336.65	0	210877
scaffold_19	278999	92935028	333.10	0	680
scaffold_19_region	278999	92935028	333.10	0	680
scaffold_20	105456	61408176	582.31	0	1416
scaffold_20_region	105456	61408176	582.31	0	1416
scaffold_21	87937	333677571	3794.51	0	6846
scaffold_21_region	87937	333677571	3794.51	0	6846
scaffold_22	56127	41450584	738.51	0	1236
scaffold_22_region	56127	41450584	738.51	0	1236
scaffold_23	53108	37536375	706.79	0	3774
scaffold_23_region	53108	37536375	706.79	0	3774
total	20549002	7413002705	360.75	0	458383
total_region	20549002	7413002705	360.75	0	458383
