chrom	length	bases	mean	min	max
scaffold_1	2175785	34109649	15.68	0	82
scaffold_1_region	2175785	34109649	15.68	0	82
scaffold_2	1611863	24395892	15.14	0	329
scaffold_2_region	1611863	24395892	15.14	0	329
scaffold_3	1471132	22626027	15.38	0	152
scaffold_3_region	1471132	22626027	15.38	0	152
scaffold_4	1468900	22040664	15.00	0	479
scaffold_4_region	1468900	22040664	15.00	0	479
scaffold_5	1396382	21267766	15.23	0	101
scaffold_5_region	1396382	21267766	15.23	0	101
scaffold_6	1286126	19788196	15.39	0	3638
scaffold_6_region	1286126	19788196	15.39	0	3638
scaffold_7	1265705	19680814	15.55	0	1266
scaffold_7_region	1265705	19680814	15.55	0	1266
scaffold_8	1247722	18603849	14.91	0	60
scaffold_8_region	1247722	18603849	14.91	0	60
scaffold_9	1034445	15589464	15.07	0	76
scaffold_9_region	1034445	15589464	15.07	0	76
scaffold_10	987275	15728622	15.93	0	556
scaffold_10_region	987275	15728622	15.93	0	556
scaffold_11	955579	14696136	15.38	0	686
scaffold_11_region	955579	14696136	15.38	0	686
scaffold_12	827188	13629637	16.48	0	148
scaffold_12_region	827188	13629637	16.48	0	148
scaffold_13	811507	12966622	15.98	0	51
scaffold_13_region	811507	12966622	15.98	0	51
scaffold_14	764887	11701377	15.30	0	67
scaffold_14_region	764887	11701377	15.30	0	67
scaffold_15	699649	10776822	15.40	0	63
scaffold_15_region	699649	10776822	15.40	0	63
scaffold_16	665637	10678781	16.04	0	188
scaffold_16_region	665637	10678781	16.04	0	188
scaffold_17	654850	10213049	15.60	0	52
scaffold_17_region	654850	10213049	15.60	0	52
scaffold_18	642743	9762809	15.19	0	1155
scaffold_18_region	642743	9762809	15.19	0	1155
scaffold_19	278999	4166966	14.94	0	42
scaffold_19_region	278999	4166966	14.94	0	42
scaffold_20	105456	4447838	42.18	0	174
scaffold_20_region	105456	4447838	42.18	0	174
scaffold_21	87937	11126687	126.53	0	267
scaffold_21_region	87937	11126687	126.53	0	267
scaffold_22	56127	3069202	54.68	0	166
scaffold_22_region	56127	3069202	54.68	0	166
scaffold_23	53108	2813934	52.99	0	494
scaffold_23_region	53108	2813934	52.99	0	494
total	20549002	333880803	16.25	0	3638
total_region	20549002	333880803	16.25	0	3638
