chrom	length	bases	mean	min	max
scaffold_1	2175785	397095868	182.51	0	712
scaffold_1_region	2175785	397095868	182.51	0	712
scaffold_2	1611863	286986627	178.05	0	725
scaffold_2_region	1611863	286986627	178.05	0	725
scaffold_3	1471132	271561070	184.59	0	3700
scaffold_3_region	1471132	271561070	184.59	0	3700
scaffold_4	1468900	284032166	193.36	0	893
scaffold_4_region	1468900	284032166	193.36	0	893
scaffold_5	1396382	244512761	175.10	0	668
scaffold_5_region	1396382	244512761	175.10	0	668
scaffold_6	1286126	395979732	307.89	0	38300
scaffold_6_region	1286126	395979732	307.89	0	38300
scaffold_7	1265705	231303313	182.75	0	735
scaffold_7_region	1265705	231303313	182.75	0	735
scaffold_8	1247722	220944222	177.08	0	1125
scaffold_8_region	1247722	220944222	177.08	0	1125
scaffold_9	1034445	187285506	181.05	0	716
scaffold_9_region	1034445	187285506	181.05	0	716
scaffold_10	987275	181125826	183.46	0	1243
scaffold_10_region	987275	181125826	183.46	0	1243
scaffold_11	955579	176964048	185.19	0	3593
scaffold_11_region	955579	176964048	185.19	0	3593
scaffold_12	827188	149406821	180.62	0	767
scaffold_12_region	827188	149406821	180.62	0	767
scaffold_13	811507	155417050	191.52	0	453
scaffold_13_region	811507	155417050	191.52	0	453
scaffold_14	764887	140386927	183.54	0	562
scaffold_14_region	764887	140386927	183.54	0	562
scaffold_15	699649	122756228	175.45	0	676
scaffold_15_region	699649	122756228	175.45	0	676
scaffold_16	665637	111084865	166.89	0	613
scaffold_16_region	665637	111084865	166.89	0	613
scaffold_17	654850	144388569	220.49	0	393
scaffold_17_region	654850	144388569	220.49	0	393
scaffold_18	642743	122440872	190.50	0	11822
scaffold_18_region	642743	122440872	190.50	0	11822
scaffold_19	278999	49562297	177.64	0	398
scaffold_19_region	278999	49562297	177.64	0	398
scaffold_20	105456	37536780	355.95	0	898
scaffold_20_region	105456	37536780	355.95	0	898
scaffold_21	87937	101948659	1159.34	0	2104
scaffold_21_region	87937	101948659	1159.34	0	2104
scaffold_22	56127	25420749	452.91	0	846
scaffold_22_region	56127	25420749	452.91	0	846
scaffold_23	53108	24974032	470.25	0	3532
scaffold_23_region	53108	24974032	470.25	0	3532
total	20549002	4063114988	197.73	0	38300
total_region	20549002	4063114988	197.73	0	38300
