chrom	length	bases	mean	min	max
scaffold_1	2175785	253034969	116.30	0	418
scaffold_1_region	2175785	253034969	116.30	0	418
scaffold_2	1611863	184328198	114.36	0	463
scaffold_2_region	1611863	184328198	114.36	0	463
scaffold_3	1471132	173114755	117.67	0	2614
scaffold_3_region	1471132	173114755	117.67	0	2614
scaffold_4	1468900	165246387	112.50	0	580
scaffold_4_region	1468900	165246387	112.50	0	580
scaffold_5	1396382	155653485	111.47	0	423
scaffold_5_region	1396382	155653485	111.47	0	423
scaffold_6	1286126	145677622	113.27	0	22406
scaffold_6_region	1286126	145677622	113.27	0	22406
scaffold_7	1265705	147341252	116.41	0	518
scaffold_7_region	1265705	147341252	116.41	0	518
scaffold_8	1247722	139550848	111.84	0	779
scaffold_8_region	1247722	139550848	111.84	0	779
scaffold_9	1034445	119484443	115.51	0	480
scaffold_9_region	1034445	119484443	115.51	0	480
scaffold_10	987275	114710782	116.19	0	749
scaffold_10_region	987275	114710782	116.19	0	749
scaffold_11	955579	107578378	112.58	0	2119
scaffold_11_region	955579	107578378	112.58	0	2119
scaffold_12	827188	96912045	117.16	0	510
scaffold_12_region	827188	96912045	117.16	0	510
scaffold_13	811507	96463213	118.87	0	342
scaffold_13_region	811507	96463213	118.87	0	342
scaffold_14	764887	87756513	114.73	0	388
scaffold_14_region	764887	87756513	114.73	0	388
scaffold_15	699649	79052016	112.99	0	430
scaffold_15_region	699649	79052016	112.99	0	430
scaffold_16	665637	71865388	107.96	0	342
scaffold_16_region	665637	71865388	107.96	0	342
scaffold_17	654850	74113100	113.18	0	247
scaffold_17_region	654850	74113100	113.18	0	247
scaffold_18	642743	79989678	124.45	0	7323
scaffold_18_region	642743	79989678	124.45	0	7323
scaffold_19	278999	32650727	117.03	0	267
scaffold_19_region	278999	32650727	117.03	0	267
scaffold_20	105456	28033618	265.83	0	612
scaffold_20_region	105456	28033618	265.83	0	612
scaffold_21	87937	52473600	596.72	0	1625
scaffold_21_region	87937	52473600	596.72	0	1625
scaffold_22	56127	18938727	337.43	0	621
scaffold_22_region	56127	18938727	337.43	0	621
scaffold_23	53108	18531984	348.95	0	2714
scaffold_23_region	53108	18531984	348.95	0	2714
total	20549002	2442501728	118.86	0	22406
total_region	20549002	2442501728	118.86	0	22406
