chrom	length	bases	mean	min	max
scaffold_1	2175785	233819511	107.46	0	507
scaffold_1_region	2175785	233819511	107.46	0	507
scaffold_2	1611863	167289548	103.79	0	381
scaffold_2_region	1611863	167289548	103.79	0	381
scaffold_3	1471132	161126432	109.53	0	2111
scaffold_3_region	1471132	161126432	109.53	0	2111
scaffold_4	1468900	154431899	105.13	0	588
scaffold_4_region	1468900	154431899	105.13	0	588
scaffold_5	1396382	144518531	103.49	0	1068
scaffold_5_region	1396382	144518531	103.49	0	1068
scaffold_6	1286126	134959008	104.93	0	24092
scaffold_6_region	1286126	134959008	104.93	0	24092
scaffold_7	1265705	136144083	107.56	0	300
scaffold_7_region	1265705	136144083	107.56	0	300
scaffold_8	1247722	127669514	102.32	0	333
scaffold_8_region	1247722	127669514	102.32	0	333
scaffold_9	1034445	107300640	103.73	0	379
scaffold_9_region	1034445	107300640	103.73	0	379
scaffold_10	987275	106100989	107.47	0	744
scaffold_10_region	987275	106100989	107.47	0	744
scaffold_11	955579	100481605	105.15	0	2039
scaffold_11_region	955579	100481605	105.15	0	2039
scaffold_12	827188	88640146	107.16	0	214
scaffold_12_region	827188	88640146	107.16	0	214
scaffold_13	811507	103155448	127.12	0	374
scaffold_13_region	811507	103155448	127.12	0	374
scaffold_14	764887	93290703	121.97	0	394
scaffold_14_region	764887	93290703	121.97	0	394
scaffold_15	699649	71707429	102.49	0	312
scaffold_15_region	699649	71707429	102.49	0	312
scaffold_16	665637	66496529	99.90	0	862
scaffold_16_region	665637	66496529	99.90	0	862
scaffold_17	654850	70784377	108.09	0	293
scaffold_17_region	654850	70784377	108.09	0	293
scaffold_18	642743	68657606	106.82	0	8019
scaffold_18_region	642743	68657606	106.82	0	8019
scaffold_19	278999	28984310	103.89	0	229
scaffold_19_region	278999	28984310	103.89	0	229
scaffold_20	105456	29086462	275.82	0	684
scaffold_20_region	105456	29086462	275.82	0	684
scaffold_21	87937	119064541	1353.98	0	2710
scaffold_21_region	87937	119064541	1353.98	0	2710
scaffold_22	56127	19589439	349.02	0	718
scaffold_22_region	56127	19589439	349.02	0	718
scaffold_23	53108	19456310	366.35	0	2933
scaffold_23_region	53108	19456310	366.35	0	2933
total	20549002	2352755060	114.49	0	24092
total_region	20549002	2352755060	114.49	0	24092
