chrom	length	bases	mean	min	max
scaffold_1	2175785	116023029	53.32	0	170
scaffold_1_region	2175785	116023029	53.32	0	170
scaffold_2	1611863	82203325	51.00	0	220
scaffold_2_region	1611863	82203325	51.00	0	220
scaffold_3	1471132	75441458	51.28	0	506
scaffold_3_region	1471132	75441458	51.28	0	506
scaffold_4	1468900	76021852	51.75	0	860
scaffold_4_region	1468900	76021852	51.75	0	860
scaffold_5	1396382	72340977	51.81	0	261
scaffold_5_region	1396382	72340977	51.81	0	261
scaffold_6	1286126	65789619	51.15	0	10271
scaffold_6_region	1286126	65789619	51.15	0	10271
scaffold_7	1265705	64920702	51.29	0	384
scaffold_7_region	1265705	64920702	51.29	0	384
scaffold_8	1247722	63336619	50.76	0	244
scaffold_8_region	1247722	63336619	50.76	0	244
scaffold_9	1034445	53012451	51.25	0	452
scaffold_9_region	1034445	53012451	51.25	0	452
scaffold_10	987275	52313695	52.99	0	503
scaffold_10_region	987275	52313695	52.99	0	503
scaffold_11	955579	48865240	51.14	0	1588
scaffold_11_region	955579	48865240	51.14	0	1588
scaffold_12	827188	43201590	52.23	0	167
scaffold_12_region	827188	43201590	52.23	0	167
scaffold_13	811507	43268698	53.32	0	98
scaffold_13_region	811507	43268698	53.32	0	98
scaffold_14	764887	38060080	49.76	0	312
scaffold_14_region	764887	38060080	49.76	0	312
scaffold_15	699649	36225966	51.78	0	96
scaffold_15_region	699649	36225966	51.78	0	96
scaffold_16	665637	34962590	52.53	0	393
scaffold_16_region	665637	34962590	52.53	0	393
scaffold_17	654850	34686470	52.97	0	103
scaffold_17_region	654850	34686470	52.97	0	103
scaffold_18	642743	40053515	62.32	1	4742
scaffold_18_region	642743	40053515	62.32	1	4742
scaffold_19	278999	14021247	50.26	0	90
scaffold_19_region	278999	14021247	50.26	0	90
scaffold_20	105456	12648204	119.94	0	298
scaffold_20_region	105456	12648204	119.94	0	298
scaffold_21	87937	50058991	569.26	0	1085
scaffold_21_region	87937	50058991	569.26	0	1085
scaffold_22	56127	8678632	154.62	0	262
scaffold_22_region	56127	8678632	154.62	0	262
scaffold_23	53108	7970237	150.08	0	1734
scaffold_23_region	53108	7970237	150.08	0	1734
total	20549002	1134105187	55.19	0	10271
total_region	20549002	1134105187	55.19	0	10271
