chrom	length	bases	mean	min	max
scaffold_1	2175785	328402650	150.94	0	716
scaffold_1_region	2175785	328402650	150.94	0	716
scaffold_2	1611863	236282958	146.59	0	655
scaffold_2_region	1611863	236282958	146.59	0	655
scaffold_3	1471132	227201913	154.44	0	2739
scaffold_3_region	1471132	227201913	154.44	0	2739
scaffold_4	1468900	218925958	149.04	0	995
scaffold_4_region	1468900	218925958	149.04	0	995
scaffold_5	1396382	204430394	146.40	0	1726
scaffold_5_region	1396382	204430394	146.40	0	1726
scaffold_6	1286126	190446412	148.08	0	34594
scaffold_6_region	1286126	190446412	148.08	0	34594
scaffold_7	1265705	192130384	151.80	0	458
scaffold_7_region	1265705	192130384	151.80	0	458
scaffold_8	1247722	181545221	145.50	0	472
scaffold_8_region	1247722	181545221	145.50	0	472
scaffold_9	1034445	152808900	147.72	0	585
scaffold_9_region	1034445	152808900	147.72	0	585
scaffold_10	987275	150773111	152.72	0	1189
scaffold_10_region	987275	150773111	152.72	0	1189
scaffold_11	955579	143504150	150.18	0	2986
scaffold_11_region	955579	143504150	150.18	0	2986
scaffold_12	827188	125733816	152.00	0	309
scaffold_12_region	827188	125733816	152.00	0	309
scaffold_13	811507	124318778	153.19	0	465
scaffold_13_region	811507	124318778	153.19	0	465
scaffold_14	764887	113926724	148.95	0	627
scaffold_14_region	764887	113926724	148.95	0	627
scaffold_15	699649	103159719	147.44	0	475
scaffold_15_region	699649	103159719	147.44	0	475
scaffold_16	665637	96639361	145.18	0	1280
scaffold_16_region	665637	96639361	145.18	0	1280
scaffold_17	654850	99202053	151.49	0	392
scaffold_17_region	654850	99202053	151.49	0	392
scaffold_18	642743	97395553	151.53	0	11357
scaffold_18_region	642743	97395553	151.53	0	11357
scaffold_19	278999	41399701	148.39	0	344
scaffold_19_region	278999	41399701	148.39	0	344
scaffold_20	105456	43539069	412.86	0	1000
scaffold_20_region	105456	43539069	412.86	0	1000
scaffold_21	87937	225434417	2563.59	0	4424
scaffold_21_region	87937	225434417	2563.59	0	4424
scaffold_22	56127	29595484	527.29	0	1023
scaffold_22_region	56127	29595484	527.29	0	1023
scaffold_23	53108	28647170	539.41	0	3974
scaffold_23_region	53108	28647170	539.41	0	3974
total	20549002	3355443896	163.29	0	34594
total_region	20549002	3355443896	163.29	0	34594
