chrom	length	bases	mean	min	max
scaffold_1	2175785	79359358	36.47	0	355
scaffold_1_region	2175785	79359358	36.47	0	355
scaffold_2	1611863	56434831	35.01	0	1422
scaffold_2_region	1611863	56434831	35.01	0	1422
scaffold_3	1471132	55674729	37.84	0	781
scaffold_3_region	1471132	55674729	37.84	0	781
scaffold_4	1468900	52765728	35.92	0	1829
scaffold_4_region	1468900	52765728	35.92	0	1829
scaffold_5	1396382	49826287	35.68	0	595
scaffold_5_region	1396382	49826287	35.68	0	595
scaffold_6	1286126	46974099	36.52	0	13399
scaffold_6_region	1286126	46974099	36.52	0	13399
scaffold_7	1265705	46088357	36.41	0	3157
scaffold_7_region	1265705	46088357	36.41	0	3157
scaffold_8	1247722	44624067	35.76	0	162
scaffold_8_region	1247722	44624067	35.76	0	162
scaffold_9	1034445	36289138	35.08	0	317
scaffold_9_region	1034445	36289138	35.08	0	317
scaffold_10	987275	37289817	37.77	0	1867
scaffold_10_region	987275	37289817	37.77	0	1867
scaffold_11	955579	33699112	35.27	0	2379
scaffold_11_region	955579	33699112	35.27	0	2379
scaffold_12	827188	32085459	38.79	0	96
scaffold_12_region	827188	32085459	38.79	0	96
scaffold_13	811507	30145029	37.15	0	153
scaffold_13_region	811507	30145029	37.15	0	153
scaffold_14	764887	27430757	35.86	0	506
scaffold_14_region	764887	27430757	35.86	0	506
scaffold_15	699649	26319216	37.62	0	142
scaffold_15_region	699649	26319216	37.62	0	142
scaffold_16	665637	25978039	39.03	0	673
scaffold_16_region	665637	25978039	39.03	0	673
scaffold_17	654850	24550617	37.49	0	158
scaffold_17_region	654850	24550617	37.49	0	158
scaffold_18	642743	23328665	36.30	0	4264
scaffold_18_region	642743	23328665	36.30	0	4264
scaffold_19	278999	10036604	35.97	0	90
scaffold_19_region	278999	10036604	35.97	0	90
scaffold_20	105456	9901943	93.90	0	253
scaffold_20_region	105456	9901943	93.90	0	253
scaffold_21	87937	55880653	635.46	0	1254
scaffold_21_region	87937	55880653	635.46	0	1254
scaffold_22	56127	6782064	120.83	0	233
scaffold_22_region	56127	6782064	120.83	0	233
scaffold_23	53108	6756069	127.21	0	1270
scaffold_23_region	53108	6756069	127.21	0	1270
total	20549002	818220638	39.82	0	13399
total_region	20549002	818220638	39.82	0	13399
