chrom	length	bases	mean	min	max
scaffold_1	2175785	282722349	129.94	0	371
scaffold_1_region	2175785	282722349	129.94	0	371
scaffold_2	1611863	203385953	126.18	0	555
scaffold_2_region	1611863	203385953	126.18	0	555
scaffold_3	1471132	191232632	129.99	0	664
scaffold_3_region	1471132	191232632	129.99	0	664
scaffold_4	1468900	189752963	129.18	0	844
scaffold_4_region	1468900	189752963	129.18	0	844
scaffold_5	1396382	175980756	126.03	0	625
scaffold_5_region	1396382	175980756	126.03	0	625
scaffold_6	1286126	164053562	127.56	0	29112
scaffold_6_region	1286126	164053562	127.56	0	29112
scaffold_7	1265705	165086207	130.43	0	411
scaffold_7_region	1265705	165086207	130.43	0	411
scaffold_8	1247722	156806409	125.67	0	424
scaffold_8_region	1247722	156806409	125.67	0	424
scaffold_9	1034445	131673316	127.29	0	510
scaffold_9_region	1034445	131673316	127.29	0	510
scaffold_10	987275	129532245	131.20	0	977
scaffold_10_region	987275	129532245	131.20	0	977
scaffold_11	955579	123500008	129.24	0	2419
scaffold_11_region	955579	123500008	129.24	0	2419
scaffold_12	827188	108976648	131.74	0	296
scaffold_12_region	827188	108976648	131.74	0	296
scaffold_13	811507	107047923	131.91	0	477
scaffold_13_region	811507	107047923	131.91	0	477
scaffold_14	764887	98313154	128.53	0	665
scaffold_14_region	764887	98313154	128.53	0	665
scaffold_15	699649	88670797	126.74	0	403
scaffold_15_region	699649	88670797	126.74	0	403
scaffold_16	665637	82266091	123.59	0	919
scaffold_16_region	665637	82266091	123.59	0	919
scaffold_17	654850	85567594	130.67	0	362
scaffold_17_region	654850	85567594	130.67	0	362
scaffold_18	642743	83763234	130.32	0	9630
scaffold_18_region	642743	83763234	130.32	0	9630
scaffold_19	278999	35608348	127.63	0	288
scaffold_19_region	278999	35608348	127.63	0	288
scaffold_20	105456	42867575	406.50	0	1005
scaffold_20_region	105456	42867575	406.50	0	1005
scaffold_21	87937	251420408	2859.10	0	5256
scaffold_21_region	87937	251420408	2859.10	0	5256
scaffold_22	56127	29200482	520.26	0	945
scaffold_22_region	56127	29200482	520.26	0	945
scaffold_23	53108	28430376	535.33	0	3976
scaffold_23_region	53108	28430376	535.33	0	3976
total	20549002	2955859030	143.84	0	29112
total_region	20549002	2955859030	143.84	0	29112
