chrom	length	bases	mean	min	max
scaffold_1	2175785	195417699	89.81	0	377
scaffold_1_region	2175785	195417699	89.81	0	377
scaffold_2	1611863	138378922	85.85	0	263
scaffold_2_region	1611863	138378922	85.85	0	263
scaffold_3	1471132	130676760	88.83	0	584
scaffold_3_region	1471132	130676760	88.83	0	584
scaffold_4	1468900	126922323	86.41	0	748
scaffold_4_region	1468900	126922323	86.41	0	748
scaffold_5	1396382	123156126	88.20	0	795
scaffold_5_region	1396382	123156126	88.20	0	795
scaffold_6	1286126	111113212	86.39	0	1863
scaffold_6_region	1286126	111113212	86.39	0	1863
scaffold_7	1265705	113020941	89.29	0	190
scaffold_7_region	1265705	113020941	89.29	0	190
scaffold_8	1247722	105958605	84.92	0	273
scaffold_8_region	1247722	105958605	84.92	0	273
scaffold_9	1034445	89203784	86.23	0	399
scaffold_9_region	1034445	89203784	86.23	0	399
scaffold_10	987275	86610361	87.73	0	462
scaffold_10_region	987275	86610361	87.73	0	462
scaffold_11	955579	82238536	86.06	0	762
scaffold_11_region	955579	82238536	86.06	0	762
scaffold_12	827188	75455168	91.22	0	536
scaffold_12_region	827188	75455168	91.22	0	536
scaffold_13	811507	73468069	90.53	0	239
scaffold_13_region	811507	73468069	90.53	0	239
scaffold_14	764887	67339564	88.04	0	842
scaffold_14_region	764887	67339564	88.04	0	842
scaffold_15	699649	58993697	84.32	0	208
scaffold_15_region	699649	58993697	84.32	0	208
scaffold_16	665637	56242136	84.49	0	700
scaffold_16_region	665637	56242136	84.49	0	700
scaffold_17	654850	55964241	85.46	0	189
scaffold_17_region	654850	55964241	85.46	0	189
scaffold_18	642743	56357009	87.68	0	951
scaffold_18_region	642743	56357009	87.68	0	951
scaffold_19	278999	23960149	85.88	0	172
scaffold_19_region	278999	23960149	85.88	0	172
scaffold_20	105456	21324414	202.21	0	973
scaffold_20_region	105456	21324414	202.21	0	973
scaffold_21	87937	184730725	2100.72	2	4766
scaffold_21_region	87937	184730725	2100.72	2	4766
scaffold_22	56127	14389871	256.38	0	573
scaffold_22_region	56127	14389871	256.38	0	573
scaffold_23	53108	13417815	252.65	0	2880
scaffold_23_region	53108	13417815	252.65	0	2880
total	20549002	2004340127	97.54	0	4766
total_region	20549002	2004340127	97.54	0	4766
