chrom	length	bases	mean	min	max
scaffold_1	2175785	99700	0.05	0	5
scaffold_1_region	2175785	99700	0.05	0	5
scaffold_2	1611863	72503	0.04	0	6
scaffold_2_region	1611863	72503	0.04	0	6
scaffold_3	1471132	74939	0.05	0	178
scaffold_3_region	1471132	74939	0.05	0	178
scaffold_4	1468900	54901	0.04	0	9
scaffold_4_region	1468900	54901	0.04	0	9
scaffold_5	1396382	62925	0.05	0	81
scaffold_5_region	1396382	62925	0.05	0	81
scaffold_6	1286126	73658	0.06	0	372
scaffold_6_region	1286126	73658	0.06	0	372
scaffold_7	1265705	51169	0.04	0	45
scaffold_7_region	1265705	51169	0.04	0	45
scaffold_8	1247722	50422	0.04	0	4
scaffold_8_region	1247722	50422	0.04	0	4
scaffold_9	1034445	54270	0.05	0	172
scaffold_9_region	1034445	54270	0.05	0	172
scaffold_10	987275	44175	0.04	0	36
scaffold_10_region	987275	44175	0.04	0	36
scaffold_11	955579	37669	0.04	0	25
scaffold_11_region	955579	37669	0.04	0	25
scaffold_12	827188	33645	0.04	0	10
scaffold_12_region	827188	33645	0.04	0	10
scaffold_13	811507	38958	0.05	0	4
scaffold_13_region	811507	38958	0.05	0	4
scaffold_14	764887	39943	0.05	0	22
scaffold_14_region	764887	39943	0.05	0	22
scaffold_15	699649	34015	0.05	0	4
scaffold_15_region	699649	34015	0.05	0	4
scaffold_16	665637	25572	0.04	0	5
scaffold_16_region	665637	25572	0.04	0	5
scaffold_17	654850	31993	0.05	0	2
scaffold_17_region	654850	31993	0.05	0	2
scaffold_18	642743	57602	0.09	0	404
scaffold_18_region	642743	57602	0.09	0	404
scaffold_19	278999	8003	0.03	0	2
scaffold_19_region	278999	8003	0.03	0	2
scaffold_20	105456	21283	0.20	0	4
scaffold_20_region	105456	21283	0.20	0	4
scaffold_21	87937	14788	0.17	0	3
scaffold_21_region	87937	14788	0.17	0	3
scaffold_22	56127	13920	0.25	0	3
scaffold_22_region	56127	13920	0.25	0	3
scaffold_23	53108	12669	0.24	0	4
scaffold_23_region	53108	12669	0.24	0	4
total	20549002	1008722	0.05	0	404
total_region	20549002	1008722	0.05	0	404
